Date,Open,High,Low,Close,Volume
2022-02-22,186.85940857219336,189.3027235661563,186.63114824836873,186.85940857219336,3096447
2022-02-23,183.99770278904623,188.51861582239235,180.10380360720615,183.99770278904623,1829256
2022-02-24,181.45600131374846,185.10278106814985,176.42130890010705,181.45600131374846,1571094
2022-02-25,178.61499132694837,180.94628100564788,175.34403052052886,178.61499132694837,3810765
2022-02-28,179.07176052370997,182.34443030356198,178.26838849705106,179.07176052370997,3240982
2022-03-01,180.23078166017098,182.6264113681119,171.25223252385825,180.23078166017098,2303242
2022-03-02,182.29713970105266,189.0754222211274,178.93103577498127,182.29713970105266,4526448
2022-03-03,182.9761943274703,183.09495354888315,182.68629458649306,182.9761943274703,4178754
2022-03-04,183.2676267721104,187.47411555898339,174.31973812903905,183.2676267721104,1301141
2022-03-07,184.65822814234286,189.26867661866666,182.00799505398615,184.65822814234286,4839192
2022-03-08,186.77853393064063,192.87771754049356,184.61702137899255,186.77853393064063,1648786
2022-03-09,184.30376945888474,188.9219139025123,182.57077244984208,184.30376945888474,2225238
2022-03-10,183.36270472417542,185.8304201352427,181.68423972483203,183.36270472417542,1592034
2022-03-11,185.88765762836647,187.96999106446918,179.1130597124149,185.88765762836647,3580748
2022-03-14,188.610696435842,197.87604051329322,184.80753548220716,188.610696435842,1720082
2022-03-15,187.90775106704695,188.3803240673081,185.02003310469453,187.90775106704695,4649370
2022-03-16,186.43659490668608,187.37907179646405,179.2666262056369,186.43659490668608,2898081
2022-03-17,185.19222979365543,187.9643806075364,179.21893978034697,185.19222979365543,1249346
2022-03-18,183.27429909843733,185.6952381720021,181.64849272136775,183.27429909843733,3304656
2022-03-21,183.12437222328802,186.87908043308826,179.4419816171343,183.12437222328802,4301162
2022-03-22,183.60101004728358,183.70906178387918,177.76458623120064,183.60101004728358,1323551
2022-03-23,182.4263746002782,189.91455279065647,177.80202239765626,182.4263746002782,2736395
2022-03-24,182.49727340128157,188.1074526418822,177.89601673893446,182.49727340128157,3125165
2022-03-25,182.64145658412147,187.26158856001348,178.0205881693143,182.64145658412147,4866673
2022-03-28,182.84921990789326,188.6445855463822,180.9334102999609,182.84921990789326,3557768
2022-03-29,184.86613482913074,190.94573069866712,180.00073295989665,184.86613482913074,4722708
2022-03-30,185.01002777123585,188.8582341429338,179.05805031702323,185.01002777123585,1022319
2022-03-31,184.68966347262915,185.4144806899282,179.77097680412433,184.68966347262915,2914393
2022-04-01,185.57978350837263,188.51834568367877,180.01513992305914,185.57978350837263,4864319
2022-04-04,188.2046646943013,196.2718375624668,182.0743971056194,188.2046646943013,1529785
2022-04-05,189.63690319136933,196.89493728076025,185.43027345993258,189.63690319136933,2826573
2022-04-06,188.57747552163042,195.6413291274313,182.4038145581761,188.57747552163042,3977688
2022-04-07,189.6919370781787,190.69547762579754,185.72457596602007,189.6919370781787,2040394
2022-04-08,190.2874392353024,195.4326951703813,188.46666598359437,190.2874392353024,4331035
2022-04-11,188.64667192833832,196.1044648766846,182.161075124177,188.64667192833832,1558636
2022-04-12,190.17244718507223,197.39923331384634,188.51044995529253,190.17244718507223,1986754
2022-04-13,190.38092089997846,195.43803735187547,186.22351586254416,190.38092089997846,4020896
2022-04-14,186.9219742579021,192.195155742069,183.4768873111641,186.9219742579021,4173233
2022-04-15,186.93157406682846,191.93274260485586,185.1565092419001,186.93157406682846,2569369
2022-04-18,186.89271587154752,195.31169134114214,183.75601359070365,186.89271587154752,2169988
2022-04-19,189.09778658647022,198.3492478566857,182.87748948228045,189.09778658647022,1851146
2022-04-20,188.26501432266593,195.30549532938477,187.41557362377276,188.26501432266593,3782942
2022-04-21,186.80062287562217,192.5701957474599,177.78383676049867,186.80062287562217,3449240
2022-04-22,187.67220929322838,193.9510483368214,180.87113367693266,187.67220929322838,3040133
2022-04-25,189.70417697127678,196.59937128138228,182.2780950884544,189.70417697127678,1407172
2022-04-26,190.49009883148017,199.6827591919787,184.03908316347534,190.49009883148017,2856455
2022-04-27,189.4694910704806,198.92353412683912,188.8435547248863,189.4694910704806,3233734
2022-04-28,186.46558527671664,191.24243846993733,180.59512757730536,186.46558527671664,4162088
2022-04-29,186.88842239646783,190.63801077568186,185.29857094507574,186.88842239646783,1763526
2022-05-02,185.63731526023273,194.40313906338008,181.05867222917948,185.63731526023273,1353387
2022-05-03,185.71682808894948,192.78558561529428,180.3986644950682,185.71682808894948,3334916
2022-05-04,185.55453305214658,186.46610808859435,178.4271102416675,185.55453305214658,1407952
2022-05-05,185.91895368796773,192.9678944961012,184.6608660235258,185.91895368796773,4049201
2022-05-06,185.31746216977103,189.1758640031061,176.13273911167025,185.31746216977103,1481614
2022-05-09,185.94941246120075,193.77989731293803,179.43206377364282,185.94941246120075,2838818
2022-05-10,186.75311762170207,190.5577676855745,186.1969058350168,186.75311762170207,3148711
2022-05-11,184.3611079292277,188.23306378501704,177.35032817906205,184.3611079292277,1486458
2022-05-12,185.17005965304529,187.78381538277537,177.38397707936275,185.17005965304529,2714447
2022-05-13,187.12394741312318,191.62362048996548,184.95079999018432,187.12394741312318,4984813
2022-05-16,187.35306298519725,194.99014764169507,178.7621037754262,187.35306298519725,1977005
2022-05-17,185.58395795652763,190.8193498480549,180.71943289920122,185.58395795652763,2112022
2022-05-18,187.63555125430813,196.0350895514254,183.76754491222422,187.63555125430813,4844571
2022-05-19,189.1913922084858,194.96117097499834,179.92230567131125,189.1913922084858,2814072
2022-05-20,189.0157295480151,197.1397974310783,187.84603984689392,189.0157295480151,4998965
2022-05-23,187.25201544213084,193.00391736765425,185.9166109321201,187.25201544213084,4054200
2022-05-24,184.69737211902154,184.9527885169564,176.87069784265913,184.69737211902154,4826982
2022-05-25,183.48109069774623,187.50646634847016,180.89584941669213,183.48109069774623,2128451
2022-05-26,182.16034241765442,188.90514697524685,176.553783135667,182.16034241765442,3446351
2022-05-27,183.88300888239903,186.147586549321,178.3760081993365,183.88300888239903,3641639
2022-05-30,183.98923631581206,186.3029857668056,180.17349378747818,183.98923631581206,3037800
2022-05-31,182.96145534993715,191.1757563219296,175.72883343542742,182.96145534993715,1179402
2022-06-01,181.70699831519414,188.38744200941107,176.26868617888238,181.70699831519414,4868568
2022-06-02,181.56554309016113,187.46536829317878,175.13069439481984,181.56554309016113,2673389
2022-06-03,180.70408539508392,183.7080434318093,175.01943956115338,180.70408539508392,3459642
2022-06-06,181.14254234283837,186.4019982525751,178.88910805557484,181.14254234283837,1963465
2022-06-07,183.76502970361557,184.8578030269561,174.77380616388572,183.76502970361557,2559605
2022-06-08,185.45405031586108,186.3723554334206,182.86758693706486,185.45405031586108,3256430
2022-06-09,186.17857342892844,186.4027088695361,178.18333340560275,186.17857342892844,2406781
2022-06-10,186.66388405542378,192.61189232552292,182.61283582185055,186.66388405542378,3047461
2022-06-13,188.321156779122,193.5924651027499,182.02239687370096,188.321156779122,1485093
2022-06-14,186.27199375418556,187.9494273705662,180.70141724583166,186.27199375418556,3204917
2022-06-15,186.1370045677557,189.23318598649786,178.12786280774463,186.1370045677557,2264867
2022-06-16,185.37753843050257,191.42783898427524,179.17750729310222,185.37753843050257,4476746
2022-06-17,185.20960228546542,194.46128795212977,176.82826268197985,185.20960228546542,1494589
2022-06-20,187.5441649545701,193.10252443208398,184.24557244333917,187.5441649545701,2608614
2022-06-21,187.32589585862758,190.50269425912265,181.11804057123598,187.32589585862758,4293908
2022-06-22,187.40074210601233,188.4784334242196,187.14119821574863,187.40074210601233,3353293
2022-06-23,185.67700460510298,192.30154549179656,180.29072724432078,185.67700460510298,2418283
2022-06-24,184.56540836229976,193.10684426207558,182.94611258874804,184.56540836229976,1143070
2022-06-27,185.27534661004313,192.8007568625978,180.75418778969242,185.27534661004313,2132978
2022-06-28,184.25464817930398,191.0923744055785,177.6647279891889,184.25464817930398,4901925
2022-06-29,186.31305381950474,192.5977354379279,183.5642189636119,186.31305381950474,3946997
2022-06-30,186.0004177820879,188.73519668748744,179.81071700062068,186.0004177820879,2695803
2022-07-01,187.8016265500291,188.1517329806074,185.39354485254475,187.8016265500291,4390181
2022-07-04,190.18376785793993,198.9524925184319,189.63745098254395,190.18376785793993,3980675
2022-07-05,187.67715633412405,191.60004415687462,182.04725963015548,187.67715633412405,2792741
2022-07-06,189.54011502866237,194.17789878618362,187.39601736838392,189.54011502866237,1050378
2022-07-07,187.78705561597846,196.88280457610878,185.6627604527099,187.78705561597846,4139889
2022-07-08,188.71038965792837,193.21793394937353,188.2671333174249,188.71038965792837,3732750
2022-07-11,190.49866714907446,192.3277023969024,189.8965592217463,190.49866714907446,4883301
2022-07-12,191.58289667674458,193.8458441866096,191.3900401104202,191.58289667674458,3465642
2022-07-13,192.9075032259978,201.0751069097602,188.8202231188093,192.9075032259978,1593417
2022-07-14,194.77838671471756,198.4799087943139,194.75359741553441,194.77838671471756,2978362
2022-07-15,194.96561296217658,198.00039347614532,190.5413765566379,194.96561296217658,2441967
2022-07-18,195.67772607379956,198.5682428622295,190.26869846016623,195.67772607379956,4112391
2022-07-19,195.54747887103517,202.50658028217467,187.85378555197613,195.54747887103517,3203540
2022-07-20,194.3797337030253,195.1964798825022,189.32023071599352,194.3797337030253,3260145
2022-07-21,193.788026166242,200.76093881775537,190.20218715015818,193.788026166242,1481373
2022-07-22,193.53610959976882,199.3749275058067,189.65993150025105,193.53610959976882,3042139
2022-07-25,194.27142982427117,196.92238700283838,185.5711701330903,194.27142982427117,1374554
2022-07-26,191.4449185245718,194.15472221471745,187.14598168857358,191.4449185245718,2033418
2022-07-27,191.17115618799085,191.98296826028883,182.67090439426204,191.17115618799085,3635791
2022-07-28,190.8826447198931,197.471823873381,182.13542885313285,190.8826447198931,4918622
2022-07-29,189.17504971961665,191.6335158737418,185.28862094387998,189.17504971961665,2539249
2022-08-01,188.70146623051474,194.60619502212612,187.37785074862458,188.70146623051474,4604949
2022-08-02,187.95628775984116,190.97638464082905,181.95977245215906,187.95628775984116,4825628
2022-08-03,192.11224913630608,194.45567194753406,186.7824977709738,192.11224913630608,1938951
2022-08-04,193.9109793826691,194.6519205616478,192.14044707658735,193.9109793826691,3242705
2022-08-05,196.65107674101506,200.9406779388609,196.02880162098185,196.65107674101506,2490378
2022-08-08,196.1864290064521,201.43822590609625,186.7950465244658,196.1864290064521,3831998
2022-08-09,194.4866597362306,199.36073035391067,190.08078241590667,194.4866597362306,4732723
2022-08-10,198.7349579798472,202.357722973931,194.0252118731662,198.7349579798472,4806040
2022-08-11,200.2175247941133,210.0683826542089,192.6809760631046,200.2175247941133,1517026
2022-08-12,200.79548033654288,202.65635950241082,198.6612121220569,200.79548033654288,4430163
2022-08-15,198.81800869648413,200.7658733800805,193.16847056142151,198.81800869648413,2691068
2022-08-16,196.8858367432481,201.39999128280428,193.9829375300204,196.8858367432481,3383053
2022-08-17,198.21590479352008,202.04579893454957,196.8254074781705,198.21590479352008,3309937
2022-08-18,197.80618125458253,201.05187152126828,195.6312443743905,197.80618125458253,1090267
2022-08-19,198.0169873961994,199.86364001813186,191.49335511311494,198.0169873961994,3459506
2022-08-22,196.66899788389577,202.0321518154532,186.8741313542806,196.66899788389577,4504781
2022-08-23,198.45941934735643,201.25712951799693,188.55024052891758,198.45941934735643,3365180
2022-08-24,197.65020907090067,199.6766817990369,192.4134475234048,197.65020907090067,4056863
2022-08-25,197.89789839990243,199.12676612756127,190.98795130771487,197.89789839990243,1135411
2022-08-26,201.0614108193734,206.34473812465504,197.41347654735583,201.0614108193734,1245086
2022-08-29,198.9966659954129,204.74826920938816,193.38375711304644,198.9966659954129,1816630
2022-08-30,199.89264053585876,206.22289736193403,190.94092017823309,199.89264053585876,4431267
2022-08-31,198.85405446809642,206.13684104831052,188.97571890642092,198.85405446809642,1877449
2022-09-01,199.53172005709365,206.1245600371893,193.97241844837373,199.53172005709365,1409603
2022-09-02,199.690730692307,209.40282601490475,197.4651924416097,199.690730692307,1725098
2022-09-05,198.590374794444,204.48079099711168,192.97401420948202,198.590374794444,2654281
2022-09-06,196.8755802919095,204.4873441345479,195.01527376540722,196.8755802919095,3806579
2022-09-07,198.50603018553272,202.80193986561557,190.87407775315668,198.50603018553272,3562593
2022-09-08,198.2750916669004,203.04484805131148,196.24434777408038,198.2750916669004,4108609
2022-09-09,197.20743576035258,206.473743356971,189.30865638971764,197.20743576035258,2387222
2022-09-12,196.40632595294014,204.94344709694798,193.037278422177,196.40632595294014,4547210
2022-09-13,196.12590055046445,200.19096932076613,187.7244107585431,196.12590055046445,3296992
2022-09-14,198.71693264379812,200.6680019714656,193.9780113823515,198.71693264379812,1640073
2022-09-15,199.0441584467923,208.68319263534912,190.89962725396006,199.0441584467923,2307720
2022-09-16,200.42436256375035,207.4398832459353,196.95096733706265,200.42436256375035,1473428
2022-09-19,200.38944441546087,203.00767386903067,200.32685886096297,200.38944441546087,1283062
2022-09-20,202.70889326630083,211.97664980555578,201.63134520347384,202.70889326630083,2922218
2022-09-21,203.32536566312336,207.9898062351903,196.5273222427213,203.32536566312336,2106859
2022-09-22,203.15637701196067,206.72485314972212,195.82485100925817,203.15637701196067,2274452
2022-09-23,204.5270388750781,213.4428276945109,202.2543339282278,204.5270388750781,1571247
2022-09-26,204.23868880188337,205.57763042989043,200.35247783394593,204.23868880188337,3408798
2022-09-27,206.52782869353462,210.2963374837927,198.50914333852282,206.52782869353462,2838326
2022-09-28,207.5973499143573,217.48763948015971,207.47554502814629,207.5973499143573,2076900
2022-09-29,209.6709121125887,216.56372575273505,204.57414061667606,209.6709121125887,3417124
2022-09-30,208.45183124633132,217.39780653426655,207.89904170819716,208.45183124633132,3169001
2022-10-03,207.6184911621468,209.21555620071308,200.81965409786656,207.6184911621468,2407800
2022-10-04,207.6187424841725,209.11934481356803,204.94412711706775,207.6187424841725,3754571
2022-10-05,206.55968649705457,212.39456186418343,203.6733004733381,206.55968649705457,1885504
2022-10-06,205.68550947031505,211.89343126808944,196.10212898147282,205.68550947031505,1770773
2022-10-07,205.82741474170518,208.11691471711984,197.17696931383398,205.82741474170518,1590435
2022-10-10,204.97270454303396,206.8005366704423,194.89045802819362,204.97270454303396,4225724
2022-10-11,207.604545630676,217.55087708748005,200.4238294246856,207.604545630676,3058331
2022-10-12,207.36500080795244,216.1548710979976,197.01795154097726,207.36500080795244,2976077
2022-10-13,207.1963211526811,213.6957851290191,198.71611225963744,207.1963211526811,1156308
2022-10-14,206.15173298158334,215.27782178887676,201.3686303956715,206.15173298158334,1806526
2022-10-17,205.22726093798153,211.42938085690943,197.9611678768655,205.22726093798153,1158831
2022-10-18,207.10749776217838,214.075777611604,199.45072232207156,207.10749776217838,3190995
2022-10-19,206.09589314913327,214.3521717823621,202.56501214664144,206.09589314913327,2030787
2022-10-20,203.60177116895144,204.64687747105245,199.87767745575988,203.60177116895144,4425363
2022-10-21,201.9363493308119,204.69374077421398,196.09909926482885,201.9363493308119,2057344
2022-10-24,202.20118121207375,202.26437040876584,196.35595519742478,202.20118121207375,3037503
2022-10-25,199.82881267781428,205.78004898148558,194.5722014871575,199.82881267781428,1205085
2022-10-26,199.99320873349933,205.9485027673461,196.68040238020404,199.99320873349933,2088785
2022-10-27,201.19092132163178,204.8646588374395,198.9566965424409,201.19092132163178,2197523
2022-10-28,202.5545449509363,204.87387500808447,193.5128954780468,202.5545449509363,2462304
2022-10-31,200.30113067312573,204.5956021313046,196.04113640627298,200.30113067312573,4218664
2022-11-01,201.19989956884103,204.75227564789836,192.17073971610037,201.19989956884103,1422563
2022-11-02,200.9590277430625,205.32758534588868,193.93281780269578,200.9590277430625,2105374
2022-11-03,201.54358616754874,206.15895975463218,196.12764717960331,201.54358616754874,3120884
2022-11-04,202.88423353427922,204.3309516264506,199.361798906644,202.88423353427922,4889966
2022-11-07,205.78759305407505,210.84032265001315,201.2188677817494,205.78759305407505,2629371
2022-11-08,207.34180540783728,207.63606597637533,198.62912903240647,207.34180540783728,2561100
2022-11-09,208.84400168939203,212.97867290083775,200.13203760300811,208.84400168939203,2880100
2022-11-10,209.0944401078984,216.9254889509526,198.82695357451615,209.0944401078984,4214080
2022-11-11,205.89389417682196,215.86561201158395,199.83419006215985,205.89389417682196,3028085
2022-11-14,204.85273620706397,213.61974820218958,199.3031796052937,204.85273620706397,3077325
2022-11-15,206.16626168205119,209.43515315654486,201.5428337035569,206.16626168205119,1422591
2022-11-16,205.28143448644656,215.0539727575027,202.49836837109552,205.28143448644656,3900617
2022-11-17,203.00175764319815,207.1143718804373,202.13077174831975,203.00175764319815,3946262
2022-11-18,204.18476533177764,211.09585858675015,203.9562308998258,204.18476533177764,2645286
2022-11-21,203.80138438711236,205.0839795626788,195.5209177923327,203.80138438711236,3734844
2022-11-22,205.6987290587679,213.51829677828002,205.1879812717986,205.6987290587679,1881052
2022-11-23,205.52267151416626,214.9633909433216,199.7160228340096,205.52267151416626,4740197
2022-11-24,204.31819177903398,208.2799289839383,199.27738089980485,204.31819177903398,3732475
2022-11-25,206.05298857958084,215.66145278293422,198.5181680435113,206.05298857958084,4735653
2022-11-28,204.04387576811587,210.14567106654943,197.20319311567445,204.04387576811587,3096499
2022-11-29,202.71709480034096,203.7340895111294,197.50073878750314,202.71709480034096,1440419
2022-11-30,204.37882546876608,212.80074281070858,200.98117026734025,204.37882546876608,1174642
2022-12-01,204.71777469067266,214.0129483864497,198.9914747993284,204.71777469067266,1517117
2022-12-02,203.97835658047637,204.51825994043563,196.82319832889357,203.97835658047637,1625127
2022-12-05,202.8230747830553,212.96381709517942,195.62333761142767,202.8230747830553,1080154
2022-12-06,202.24081500111998,207.46102672803124,193.38393732507524,202.24081500111998,3247131
2022-12-07,201.90099632681708,208.2363010588516,195.04799519813002,201.90099632681708,4532888
2022-12-08,203.0642440833721,203.9959691880506,200.1443789854004,203.0642440833721,3380300
2022-12-09,204.75932600291785,207.10413671941083,204.46136743072935,204.75932600291785,2426964
2022-12-12,205.94712778922283,210.4525420859968,198.56269734028143,205.94712778922283,3089560
2022-12-13,206.32158891162408,212.84335812772866,204.69500182076717,206.32158891162408,3843953
2022-12-14,206.00601163531232,211.24950619525922,203.27730164744872,206.00601163531232,1498661
2022-12-15,204.88194454635283,211.44646201741125,201.7896493445271,204.88194454635283,3659117
2022-12-16,204.8460146397132,211.11209136418574,197.1575253892217,204.8460146397132,4677568
2022-12-19,205.48241273730955,211.78294978037056,196.37781381422695,205.48241273730955,4224706
2022-12-20,200.86967658058714,206.54191211048786,199.13559758186435,200.86967658058714,3630629
2022-12-21,200.9928309157522,201.70819221144393,194.6530861257115,200.9928309157522,4910972
2022-12-22,201.61126065034892,210.8166425417329,197.96851502655815,201.61126065034892,3420332
2022-12-23,202.7912077956845,209.42692114145885,198.99799939266825,202.7912077956845,1122707
2022-12-26,201.3453526488709,206.36567386339863,194.7106929464258,201.3453526488709,4029374
2022-12-27,201.08239437094724,204.37247049790028,197.6989966782314,201.08239437094724,3234467
2022-12-28,202.1589808093271,208.43518645106127,199.23956162234344,202.1589808093271,4286487
2022-12-29,202.18347955224604,203.50309141783964,192.77152217664678,202.18347955224604,2463265
2022-12-30,202.72840341958874,211.31451104311728,198.02154606171973,202.72840341958874,1128208
2023-01-02,204.25290641290508,213.9280061549122,198.55769906597052,204.25290641290508,1698348
2023-01-03,204.00302834535793,205.26605070697718,194.70443162752832,204.00302834535793,1488724
2023-01-04,206.43746529021988,214.5848549622384,200.3152539565029,206.43746529021988,1423782
2023-01-05,206.47176309366793,213.46965998712358,198.7871177934714,206.47176309366793,1524322
2023-01-06,205.05958139456192,209.18358756342812,195.2285894875315,205.05958139456192,2473217
2023-01-09,207.25969533371475,209.46117347443587,205.74899066557433,207.25969533371475,4736562
2023-01-10,208.14395205726447,216.68824406519244,203.30863222042785,208.14395205726447,2130881
2023-01-11,207.27825518734102,209.74881564793273,199.83534433752746,207.27825518734102,4703748
2023-01-12,205.6418630356773,213.88712747512437,205.30936407124105,205.6418630356773,4307331
2023-01-13,206.6850951267439,209.99732005768857,198.70073797485105,206.6850951267439,2124283
2023-01-16,205.09404544585902,212.65095426779084,197.11136141747883,205.09404544585902,2808615
2023-01-17,204.25387095659758,204.30651811517075,201.11759932178697,204.25387095659758,2781841
2023-01-18,203.7970006578796,212.24498923867998,200.28048061024637,203.7970006578796,2667167
2023-01-19,203.65608653087168,208.59597165019787,200.70542619439928,203.65608653087168,1057934
2023-01-20,203.35845808011703,212.4561718048479,203.23525079186237,203.35845808011703,2735233
2023-01-23,201.91965286414387,206.99021482466375,195.5027253825792,201.91965286414387,2733513
2023-01-24,202.23203952786716,209.63452226773097,195.84622255399876,202.23203952786716,2831682
2023-01-25,205.9310481206617,209.62561171243223,202.81904324475337,205.9310481206617,3477742
2023-01-26,205.5209105424197,209.80103561781624,200.12245141031693,205.5209105424197,3382176
2023-01-27,201.19102930220964,209.91779771278752,192.60484856381203,201.19102930220964,4471760
2023-01-30,200.36690867291753,208.4828443713915,196.78804923341985,200.36690867291753,1033385
2023-01-31,200.9336961223877,204.3251397533318,192.66238190961585,200.9336961223877,2930392
2023-02-01,201.6968606805739,206.19389286386865,197.58688104442544,201.6968606805739,2099585
2023-02-02,200.47097242728503,204.23332304550397,191.19199469756393,200.47097242728503,1254179
2023-02-03,198.65229576485916,200.1242457308956,192.4140968944259,198.65229576485916,4848895
2023-02-06,199.82939509516862,203.80450824033196,197.67357814491567,199.82939509516862,4194900
2023-02-07,199.82986755683663,208.36937843508485,196.3983097069461,199.82986755683663,4854094
2023-02-08,201.4559682022619,205.8206977702375,195.37924025895066,201.4559682022619,4454806
2023-02-09,201.5283832380814,208.78422676083085,194.56904205328615,201.5283832380814,3084978
2023-02-10,198.96271096107898,206.63878663155978,193.30378560210275,198.96271096107898,2153587
2023-02-13,198.92663059746704,203.1490315129928,193.11146818278246,198.92663059746704,3864317
2023-02-14,198.04638308000384,203.74113771544566,189.19298931931985,198.04638308000384,1208555
2023-02-15,199.17666286523894,202.15553475269644,195.9034566716614,199.17666286523894,3500636
2023-02-16,197.69056912889593,207.47957301352395,194.25883930188874,197.69056912889593,2076981
2023-02-17,200.94877547037052,203.56316266954474,191.2553526907846,200.94877547037052,1489230
2023-02-20,200.79822437427754,207.14450555020505,192.27829242018217,200.79822437427754,1032997
2023-02-21,202.14528402981563,209.50503499371536,193.13906051604894,202.14528402981563,3020178
2023-02-22,200.648607047025,209.63307282309236,191.4135389352489,200.648607047025,2186752
2023-02-23,198.39849916922458,200.6656121159778,191.03099567181025,198.39849916922458,4713058
2023-02-24,200.45764801323702,206.71993771454285,197.2188111765731,200.45764801323702,4972611
2023-02-27,202.41131126172894,209.03106971115204,195.72307637387468,202.41131126172894,4900549
2023-02-28,199.76222659200332,200.70002573526324,195.286374832485,199.76222659200332,3557505
2023-03-01,200.53311092293777,203.24413691659754,197.6977752200353,200.53311092293777,2827978
2023-03-02,201.69666670817702,204.1791062601801,194.6645433744293,201.69666670817702,1418657
2023-03-03,200.25224548660685,203.71509655061163,194.89804585717658,200.25224548660685,2806634
2023-03-06,202.40989909260776,202.88250532821863,192.78924447367407,202.40989909260776,1526203
2023-03-07,203.43575970326836,209.8076142444964,202.511815892744,203.43575970326836,3203935
2023-03-08,203.01945802896833,209.11349022032704,194.89242131820515,203.01945802896833,1425962
2023-03-09,203.71370737198964,208.02477212552884,200.83358755554028,203.71370737198964,3385404
2023-03-10,203.21276800332853,207.23348296985054,199.9004936397577,203.21276800332853,2719973
2023-03-13,205.854976056232,208.59032069367393,202.6028652676884,205.854976056232,2133938
2023-03-14,205.31295345018697,214.63287488226152,200.86087752176462,205.31295345018697,3011192
2023-03-15,204.9096020285817,206.2966672672184,195.1039378124156,204.9096020285817,3571966
2023-03-16,203.09841369428113,207.04476604902004,196.45945625407387,203.09841369428113,3757624
2023-03-17,204.01586670064856,210.01865109578503,194.8707496572603,204.01586670064856,2266885
2023-03-20,202.8951319219463,203.27919509025185,196.80069868404485,202.8951319219463,3915624
2023-03-21,204.76353667830872,211.3479180342031,203.31586215020536,204.76353667830872,2405048
2023-03-22,205.72958922871987,212.70471964751889,204.32951704057606,205.72958922871987,4503740
2023-03-23,201.23310102045062,202.89071269392934,198.17398607872582,201.23310102045062,3180942
2023-03-24,203.81123226100007,212.53743744305987,198.3828725166511,203.81123226100007,4906086
2023-03-27,204.38370387847885,208.10393098962723,201.86976061812194,204.38370387847885,2845445
2023-03-28,205.93006398734553,214.74054018841923,201.41878022134892,205.93006398734553,4745608
2023-03-29,208.5805516133217,208.59886827235752,205.9316737964043,208.5805516133217,2376582
2023-03-30,206.71026113769204,211.32613346190027,200.71885136097745,206.71026113769204,1935538
2023-03-31,204.74569517050566,205.67657140854692,199.38952870165565,204.74569517050566,3298171
