Date,Open,High,Low,Close,Volume
2022-02-22,250.27058194945985,254.40302485733196,241.84554899439445,250.27058194945985,1335704
2022-02-23,249.63001813589096,259.15136869226757,240.08431136721475,249.63001813589096,1396862
2022-02-24,253.44408173151245,259.6132343397137,241.52041301911092,253.44408173151245,3779175
2022-02-25,253.3185428197891,255.5187701086224,252.1777349450117,253.3185428197891,3917861
2022-02-28,252.91669960043865,254.17270336884226,244.4099131019681,252.91669960043865,1838783
2022-03-01,255.54014627213354,267.9783286630613,244.36867922195268,255.54014627213354,4637264
2022-03-02,257.2658597377065,269.0921329740864,256.77728362432526,257.2658597377065,2465976
2022-03-03,256.3067968573246,260.51228053770967,249.11699226046423,256.3067968573246,3937630
2022-03-04,256.704969759256,267.59788650890937,244.05199366650217,256.704969759256,2391596
2022-03-07,255.30922181852154,262.09333972069317,251.5606426713955,255.30922181852154,4150014
2022-03-08,255.06228288831574,260.52576883988894,249.5512305051723,255.06228288831574,1179372
2022-03-09,254.00621138628242,260.4270202719562,242.3198308149334,254.00621138628242,3885396
2022-03-10,254.21170446197536,260.95471447278766,245.31657796885955,254.21170446197536,4573314
2022-03-11,253.43083932217786,262.5306172319835,247.48013836443474,253.43083932217786,4711947
2022-03-14,252.09664298081105,257.74493734233266,241.58290326990854,252.09664298081105,4528855
2022-03-15,252.32642611530048,263.72731427279973,248.29226756560553,252.32642611530048,1994917
2022-03-16,254.4862550816204,259.1448769676556,244.2484854507106,254.4862550816204,4561508
2022-03-17,254.8046600211929,261.2989673100878,247.10439682948933,254.8046600211929,1010850
2022-03-18,254.25664492824524,256.0556607099114,241.76221334105395,254.25664492824524,3694576
2022-03-21,254.03700333715014,266.57742132487243,244.07578218492242,254.03700333715014,4383442
2022-03-22,249.97013047872392,259.39593188682693,245.29333154598783,249.97013047872392,1605180
2022-03-23,251.7968725248178,262.3790007777517,239.7492367028287,251.7968725248178,3719078
2022-03-24,253.04087575491445,255.63291849609953,249.44908695821513,253.04087575491445,3671397
2022-03-25,251.6427708996533,259.4278703872368,244.9710268081617,251.6427708996533,1369787
2022-03-28,252.74123212025634,254.0903443299771,249.8575530533841,252.74123212025634,3872966
2022-03-29,250.9978425072045,259.28914662496146,249.731126986444,250.9978425072045,4575707
2022-03-30,248.32630969508483,254.08602083829834,241.70785624659436,248.32630969508483,1837196
2022-03-31,248.96367595789724,250.288516699264,247.60573671256662,248.96367595789724,1137636
2022-04-01,249.15242575562942,259.3352341202271,244.7356387781256,249.15242575562942,1193364
2022-04-04,250.28338130482217,260.9157601981278,247.31900078088472,250.28338130482217,3433542
2022-04-05,251.20320405381523,257.90102176841134,246.24149315067172,251.20320405381523,2983958
2022-04-06,253.4474912081804,259.08511747761924,243.57946168811418,253.4474912081804,2693003
2022-04-07,252.97805095796087,257.1398953591597,249.26847660928442,252.97805095796087,2993506
2022-04-08,252.54430042382768,259.6387341050713,248.20913797245353,252.54430042382768,1270709
2022-04-11,253.64416572396803,255.96515203975255,244.87716100800284,253.64416572396803,2501580
2022-04-12,252.96284423560243,265.48115612464534,244.05140634344284,252.96284423560243,1563657
2022-04-13,253.22536445660214,264.554782698016,248.60176197067804,253.22536445660214,4773298
2022-04-14,256.47641024720076,262.37201026346,248.30843121554938,256.47641024720076,2891133
2022-04-15,258.9165653654643,270.8872037523655,250.82612912452427,258.9165653654643,3876003
2022-04-18,259.0182041311394,267.48730961225164,250.4209884449856,259.0182041311394,4534852
2022-04-19,258.315831658386,269.4735732082025,253.63484131534818,258.315831658386,2015393
2022-04-20,260.0179233303455,260.449971531002,250.65138661641663,260.0179233303455,1039417
2022-04-21,257.6702522589056,258.191277717455,249.15143640441934,257.6702522589056,3835088
2022-04-22,259.7888991793015,265.19003956735645,250.23449561816216,259.7888991793015,2197583
2022-04-25,256.8128678566963,257.66972243404564,247.2631689255816,256.8128678566963,1140854
2022-04-26,255.9087002045549,257.805025783034,251.79324276876852,255.9087002045549,4985507
2022-04-27,253.78923820343587,254.44843089895042,252.60534334563002,253.78923820343587,2951815
2022-04-28,253.40157509735604,257.5773530895909,248.22486952625837,253.40157509735604,1129139
2022-04-29,252.13565318624725,259.7953450408692,240.9578576855641,252.13565318624725,1647854
2022-05-02,253.48610153031993,261.7510371896786,246.1468473306454,253.48610153031993,3198041
2022-05-03,253.08497175107092,261.32715425452443,243.93255908102213,253.08497175107092,2886171
2022-05-04,252.11567199553932,262.31153473408256,246.9653670831903,252.11567199553932,2969749
2022-05-05,255.62487987522127,265.0136148100583,253.13358711448467,255.62487987522127,3766276
2022-05-06,257.91725678972375,266.96965474879727,252.92837300294462,257.91725678972375,4481417
2022-05-09,258.51515144468715,263.173379934204,252.10948776122825,258.51515144468715,3844987
2022-05-10,255.93234295491382,258.00083769877745,244.71631546607685,255.93234295491382,1422341
2022-05-11,258.511005447063,268.71294740822543,255.67451873683123,258.511005447063,1629414
2022-05-12,260.429275830689,261.2231564265029,253.3758467860279,260.429275830689,4339490
2022-05-13,262.00656135547,270.04702138509606,249.54659760891732,262.00656135547,1465413
2022-05-16,262.8642718951347,274.2355563253557,254.11359854190323,262.8642718951347,1897587
2022-05-17,262.69228979298623,264.80583223538775,257.0928490969361,262.69228979298623,4862786
2022-05-18,262.9743999594835,274.8545317579442,259.1680732450172,262.9743999594835,4559626
2022-05-19,261.9469018200133,266.4752639423141,257.5357482898367,261.9469018200133,2848739
2022-05-20,258.4860716513438,267.5093078737169,250.840501140644,258.4860716513438,2221329
2022-05-23,259.5210429154047,262.1879943585691,247.43090083847838,259.5210429154047,2311103
2022-05-24,257.2949054198271,262.59907239742205,253.5055583252933,257.2949054198271,3421251
2022-05-25,256.783710638695,265.0018486895562,248.28738018263124,256.783710638695,3962395
2022-05-26,259.1567716698299,265.43151232455773,255.31217472134415,259.1567716698299,1149836
2022-05-27,258.514955872721,265.72173905364457,251.20947202586024,258.514955872721,4620227
2022-05-30,258.25040241987705,261.4678213386174,254.52162897916344,258.25040241987705,1365338
2022-05-31,260.68693206332046,265.8144347787933,260.22471969773704,260.68693206332046,3459354
2022-06-01,260.40177890640075,262.49398185344404,254.88251989963604,260.40177890640075,1287949
2022-06-02,260.06675132944275,266.21360138866106,258.70866055003427,260.06675132944275,4987695
2022-06-03,262.46164532115483,273.9894265162685,249.4159920544834,262.46164532115483,4027569
2022-06-06,263.2479659160318,266.75675079685556,254.92129764349343,263.2479659160318,3613135
2022-06-07,263.45658721411957,272.0246425975899,254.8166261999626,263.45658721411957,1322858
2022-06-08,263.3895731480646,272.28890725564946,259.6313067214804,263.3895731480646,3243274
2022-06-09,262.70021614047823,271.05615306506974,259.55859618759195,262.70021614047823,2398725
2022-06-10,264.2412381777859,274.9745865312869,259.7556298868363,264.2412381777859,1551708
2022-06-13,266.26344244380977,279.5473183885457,266.1263290981543,266.26344244380977,4086625
2022-06-14,265.68429425126203,276.97597652088103,253.90251626288318,265.68429425126203,4273923
2022-06-15,264.99589777296245,273.44498702520127,255.77122154455847,264.99589777296245,4188292
2022-06-16,265.87657316244747,266.96789068253264,265.17879556706885,265.87657316244747,3909867
2022-06-17,266.37786854702,272.0935763139694,262.18303436652025,266.37786854702,4949919
2022-06-20,264.1284277929581,273.472663894694,259.819328733692,264.1284277929581,1926108
2022-06-21,264.329757543929,271.48693273458287,261.67635494488,264.329757543929,3386233
2022-06-22,263.8153609173087,270.5159683918187,261.593715656959,263.8153609173087,4343195
2022-06-23,263.72320090302827,265.544355352127,263.08631448474625,263.72320090302827,2707753
2022-06-24,264.8234441405122,274.50987526881005,253.3924497344162,264.8234441405122,3558008
2022-06-27,264.3370542958114,266.5706260387994,260.17835868046456,264.3370542958114,4464094
2022-06-28,262.4469621076381,263.13013999016147,251.56014261804634,262.4469621076381,2193291
2022-06-29,262.18391067176174,272.3728863709944,256.60174131848066,262.18391067176174,1828796
2022-06-30,264.0505839841787,271.0715407598889,260.43981220365873,264.0505839841787,2260473
2022-07-01,264.03219564112084,273.20777757779746,251.76847312535855,264.03219564112084,1562687
2022-07-04,262.6644488536823,273.01348802992624,262.2048732342964,262.6644488536823,4679304
2022-07-05,260.72567774167334,270.63441882752124,258.52944395139485,260.72567774167334,1386362
2022-07-06,261.3474922596435,272.8260194422366,252.5017238943779,261.3474922596435,2397840
2022-07-07,260.5691868535088,265.3882071107771,257.6679304922082,260.5691868535088,4330917
2022-07-08,258.96318012566473,263.6254316569117,258.3246093206806,258.96318012566473,1871042
2022-07-11,258.23001366537744,266.66115095085553,255.8460358850461,258.23001366537744,4765056
2022-07-12,261.18802529657273,270.1187804713071,260.9161891757239,261.18802529657273,4369451
2022-07-13,260.52712058846413,266.4063510635513,247.70411330505056,260.52712058846413,2438454
2022-07-14,258.68932846884684,260.97833519674066,252.28900602173505,258.68932846884684,3697102
2022-07-15,257.5534716281222,269.88884636011767,256.98777602197214,257.5534716281222,3013528
2022-07-18,255.0493864561936,265.47866087981845,243.65887364538327,255.0493864561936,3566946
2022-07-19,255.06059249876324,266.96731688026125,243.09179857280853,255.06059249876324,3761517
2022-07-20,255.33598153347594,267.36182111602193,253.19247608232135,255.33598153347594,2228710
2022-07-21,253.91084950692772,256.8943183127104,241.29464288623043,253.91084950692772,1409300
2022-07-22,251.2378357254324,260.6390465778795,247.86633386529653,251.2378357254324,3227310
2022-07-25,250.5420135321261,257.36452218356226,244.22946014661028,250.5420135321261,2685737
2022-07-26,252.01121926435766,259.74320430291687,242.81698540186144,252.01121926435766,2782530
2022-07-27,249.65369663607083,256.6198138221661,240.38766281908363,249.65369663607083,1943268
2022-07-28,252.5888219525847,259.53087355766183,246.1176076603362,252.5888219525847,4842208
2022-07-29,250.75578172960743,256.4069143131023,247.1190423786911,250.75578172960743,1610860
2022-08-01,254.54052056621165,267.23559673815635,247.08775488392087,254.54052056621165,3204298
2022-08-02,255.4905838991951,255.85864650339343,252.83081888291036,255.4905838991951,4762141
2022-08-03,255.1923687656263,265.72473519046775,242.62961830126423,255.1923687656263,3749050
2022-08-04,253.7178406789748,258.5304540457236,250.6536792113164,253.7178406789748,3228660
2022-08-05,255.31954514085194,263.2559687273546,253.11225347621456,255.31954514085194,4729654
2022-08-08,255.1030164577915,257.46010449629773,254.2746861361946,255.1030164577915,4558941
2022-08-09,254.3505433289611,258.7014214437562,246.7915649796732,254.3505433289611,3857214
2022-08-10,254.94263565812327,267.62987052006855,247.73580799551135,254.94263565812327,3826560
2022-08-11,252.05287005335325,253.18898702054375,250.60413957118374,252.05287005335325,4657301
2022-08-12,248.45938969252785,252.84291493449382,240.1274521073675,248.45938969252785,4170526
2022-08-15,249.4991424753902,257.46359519334976,241.0246194982096,249.4991424753902,4815074
2022-08-16,249.5476289975189,251.0182209840473,240.08338814460765,249.5476289975189,1792566
2022-08-17,251.94458489552022,260.8376927284039,250.14692625709927,251.94458489552022,1623005
2022-08-18,253.33669480813555,258.48090866174226,253.10520027345592,253.33669480813555,2225195
2022-08-19,253.32602284758502,262.5052462396195,252.73447092210893,253.32602284758502,4358128
2022-08-22,253.07946999297033,261.15520749514997,242.37958385290435,253.07946999297033,2670678
2022-08-23,253.86281969575515,256.9179972954096,245.88580219595525,253.86281969575515,3401093
2022-08-24,253.82548786204123,257.3823263250888,249.08527933348722,253.82548786204123,3794223
2022-08-25,253.66702556632004,254.4991087617348,244.527426891433,253.66702556632004,3296302
2022-08-26,254.58247661843757,255.65014369297063,251.32185935283945,254.58247661843757,2993802
2022-08-29,254.73987235226102,261.2420271570004,245.3602824442009,254.73987235226102,1236161
2022-08-30,255.95547382529784,266.7260437824104,252.33512370445973,255.95547382529784,2033240
2022-08-31,256.0848955519949,265.9400723929433,244.72922063013505,256.0848955519949,2914214
2022-09-01,255.4055673436525,255.50088508820838,253.84918962663707,255.4055673436525,2677011
2022-09-02,258.2440319195384,268.741676553705,250.69928047065014,258.2440319195384,1132413
2022-09-05,259.4862340622505,264.049380520745,246.8766501868756,259.4862340622505,1599635
2022-09-06,259.17316285002886,267.5694795952904,250.58908639057393,259.17316285002886,1318836
2022-09-07,259.0424001666165,261.06345848404567,258.6606317155753,259.0424001666165,4483574
2022-09-08,257.69155176086855,269.8845411829196,253.10293630482767,257.69155176086855,4792549
2022-09-09,257.23040582933373,263.2600758825864,246.3475230547701,257.23040582933373,4501099
2022-09-12,255.28332660270155,260.069913881628,243.20515417148954,255.28332660270155,1091845
2022-09-13,252.45762490435123,263.9840149013818,250.47439543744844,252.45762490435123,2078206
2022-09-14,254.44994478974687,257.18146376905503,247.7199965934965,254.44994478974687,3728072
2022-09-15,254.73408077072327,266.0560134738872,245.0418152865405,254.73408077072327,1900588
2022-09-16,252.99882036160847,256.0337780751169,241.101326806281,252.99882036160847,3555323
2022-09-19,253.165932994983,261.5481508891357,245.8234623620403,253.165932994983,4521710
2022-09-20,251.55193774876673,259.88256295343905,249.83124065958214,251.55193774876673,2284232
2022-09-21,249.17402988527175,261.3850136348352,241.38633160713306,249.17402988527175,3652110
2022-09-22,248.32417023865145,260.5245322716588,238.82964725331865,248.32417023865145,4003056
2022-09-23,249.39946813844978,250.34875050386782,244.1392378076494,249.39946813844978,3278908
2022-09-26,251.32368202802317,261.4828690450592,239.61408036769285,251.32368202802317,2868397
2022-09-27,250.7509667315829,260.63760776295726,239.57283637348516,250.7509667315829,4867911
2022-09-28,251.6571547660023,264.17293591896964,250.9775091054815,251.6571547660023,2792745
2022-09-29,252.1138456668178,256.1882058769456,248.521862491813,252.1138456668178,4514492
2022-09-30,254.09970701816223,264.2313109069251,253.31933327508355,254.09970701816223,4095016
2022-10-03,255.68475976649526,266.5757307626514,248.7611442830035,255.68475976649526,1940587
2022-10-04,256.06679042009165,265.3895798955369,250.8508013262573,256.06679042009165,4273967
2022-10-05,255.64669504836846,257.54604455486566,253.4018600802851,255.64669504836846,2371464
2022-10-06,256.831833702633,263.3598090595412,254.36625472057256,256.831833702633,2656173
2022-10-07,255.86588598020995,265.6189214730864,252.27660943833897,255.86588598020995,1601494
2022-10-10,256.15949447259703,267.0462753870176,246.55712332668736,256.15949447259703,1143491
2022-10-11,258.342442709173,264.3931847104715,249.2381035725013,258.342442709173,4185547
2022-10-12,259.71583218838157,266.90890933181873,252.49523859471864,259.71583218838157,3700623
2022-10-13,260.1203250569195,260.65469536859496,255.5735211372777,260.1203250569195,1828409
2022-10-14,261.0689184085847,273.4854191561566,258.7940796826876,261.0689184085847,4214842
2022-10-17,262.17888930687883,265.4345230150791,256.41171201719857,262.17888930687883,3098532
2022-10-18,263.25350390847706,264.57829263326306,260.57061718467526,263.25350390847706,3153435
2022-10-19,263.87738885642324,266.4267522992176,253.16446690873877,263.87738885642324,2512287
2022-10-20,261.7177125014892,265.9674865175088,252.5262158529615,261.7177125014892,2000352
2022-10-21,262.6710605912845,274.28256658623997,260.3315604202789,262.6710605912845,1408020
2022-10-24,260.7342603388662,262.9423588510289,248.72270932326668,260.7342603388662,1883561
2022-10-25,261.10086319679624,272.68177917941887,255.96491486513744,261.10086319679624,3413139
2022-10-26,261.277034971037,272.7637330856024,250.43158867763063,261.277034971037,2175309
2022-10-27,260.68520957683603,261.8619754982256,257.5277029029264,260.68520957683603,3841712
2022-10-28,259.5828604117937,271.29653593127966,254.16629575823774,259.5828604117937,3241384
2022-10-31,257.5855126571282,260.1589043288755,254.39665577357945,257.5855126571282,2519885
2022-11-01,259.2081918717787,271.2414710380759,254.4847763683177,259.2081918717787,1433720
2022-11-02,261.80996330035043,269.05071901375004,248.7629223935499,261.80996330035043,4530288
2022-11-03,261.3793876265082,266.5948028555163,255.99756954331093,261.3793876265082,1898319
2022-11-04,261.2258585459836,263.35062556039435,248.2147488474715,261.2258585459836,3991561
2022-11-07,263.0398660057263,269.44740993668165,261.4401061847483,263.0398660057263,3187321
2022-11-08,264.14737556207365,267.47234613532027,258.30136787366973,264.14737556207365,4899779
2022-11-09,262.0935350623542,268.2302738997929,258.65855249635877,262.0935350623542,1484474
2022-11-10,263.2164483969832,268.9500249174252,251.52635073291938,263.2164483969832,2099875
2022-11-11,264.01634141807745,269.5476673015448,257.8049382753888,264.01634141807745,4771634
2022-11-14,265.40283375011694,273.18026594522706,262.9463203196371,265.40283375011694,3679683
2022-11-15,267.57633298009563,268.38335825048483,266.51304736166776,267.57633298009563,3861663
2022-11-16,267.6642916969119,275.05169579008236,261.6282321858875,267.6642916969119,3356632
2022-11-17,265.8088018130934,267.23401728344527,255.01850402397707,265.8088018130934,4553034
2022-11-18,264.65537329954486,267.442906645826,253.4270302879112,264.65537329954486,4675178
2022-11-21,263.22671096177294,271.68350375777845,251.29192773473514,263.22671096177294,1407480
2022-11-22,262.3434543176859,270.94456420367874,251.81983303644625,262.3434543176859,3727014
2022-11-23,261.40014639822266,271.8029670324443,252.56811380873188,261.40014639822266,4516028
2022-11-24,260.9784646753096,273.4445308771071,258.2766573241693,260.9784646753096,2707431
2022-11-25,259.334656008074,263.548318024049,256.2739309925172,259.334656008074,4245387
2022-11-28,256.88085103597786,259.3023951376422,252.9304315109341,256.88085103597786,1414285
2022-11-29,256.8056757106404,259.5003232922762,249.6661590610976,256.8056757106404,2243913
2022-11-30,257.15223305026586,265.61926346610113,256.85910881592224,257.15223305026586,4429096
2022-12-01,258.56835712570586,262.1570482392028,246.24113019443612,258.56835712570586,2076973
2022-12-02,259.16615647203406,260.799219245899,248.86197740787532,259.16615647203406,3362348
2022-12-05,257.4816242327921,269.0472028816727,248.8896301121657,257.4816242327921,4068183
2022-12-06,257.72612145105893,262.57069167767554,251.3898694885517,257.72612145105893,1594761
2022-12-07,258.20292705217673,263.71854196721193,251.27926439477366,258.20292705217673,2047312
2022-12-08,256.1489644591254,257.49543886347095,250.02258434700408,256.1489644591254,3684674
2022-12-09,257.1981544876792,267.83102934128414,244.74823517405363,257.1981544876792,3190489
2022-12-12,254.16064635417018,264.82860052266955,247.2219374702884,254.16064635417018,2081263
2022-12-13,256.41816571775587,259.39943395910257,246.41999278738606,256.41816571775587,1658149
2022-12-14,255.7298251326436,264.2058763570876,245.71988817711397,255.7298251326436,2130771
2022-12-15,257.43053520122186,268.4205530758548,248.81026225705097,257.43053520122186,3286116
2022-12-16,254.84867784530957,265.5432794106322,249.3157163260142,254.84867784530957,1163870
2022-12-19,257.31104597402583,267.5593133941412,245.3479962359765,257.31104597402583,2675999
2022-12-20,259.89104067542365,261.5913919958963,259.49783669835284,259.89104067542365,4073294
2022-12-21,259.75199092484735,270.9178679264811,257.1165619869407,259.75199092484735,2861947
2022-12-22,258.9607930869106,260.05984017682033,257.98047244922685,258.9607930869106,3505386
2022-12-23,253.7940789095716,258.3001314369995,241.21693056991927,253.7940789095716,2054435
2022-12-26,255.4009300851038,263.71113161066614,247.0357184699876,255.4009300851038,2091306
2022-12-27,255.4559052915809,255.8259281499324,249.26521911487634,255.4559052915809,4481500
2022-12-28,260.73986733994633,269.18131967920215,260.2350533421367,260.73986733994633,1068154
2022-12-29,259.93044058161627,269.2021486060488,256.12416149335667,259.93044058161627,2481367
2022-12-30,260.2624008707511,265.7468425403523,251.4667790844665,260.2624008707511,4919738
2023-01-02,260.917540594809,265.63984130236395,250.2653459019673,260.917540594809,4940285
2023-01-03,260.6597379303885,261.3517716115069,256.37356908507974,260.6597379303885,4127845
2023-01-04,259.63457985057465,262.0925479944802,247.81406889656986,259.63457985057465,3679995
2023-01-05,261.63906037219755,265.8513027034705,250.451609352338,261.63906037219755,2595562
2023-01-06,262.5807591933207,263.1099174180861,262.2000041970057,262.5807591933207,4019632
2023-01-09,264.6639246332318,275.86177023311757,259.0568948137893,264.6639246332318,2306471
2023-01-10,265.5052376561484,277.32525590042013,261.1756859688266,265.5052376561484,3961084
2023-01-11,268.70615037222046,271.28568069144325,256.3590660159723,268.70615037222046,1741953
2023-01-12,267.9439452161218,269.47782907621377,264.39993679052924,267.9439452161218,1286847
2023-01-13,268.11757466042855,278.35769973164946,260.8861234110943,268.11757466042855,1237104
2023-01-16,269.72535180926326,271.6020964758681,257.48790641688305,269.72535180926326,4177435
2023-01-17,267.57643409720094,273.80985036866565,262.7263771910603,267.57643409720094,1420691
2023-01-18,267.51199881772806,270.9881689735685,265.2326751428657,267.51199881772806,1210696
2023-01-19,266.6554799028496,279.86695521153894,259.73388484471224,266.6554799028496,1618659
2023-01-20,265.3675404034934,278.4015059089507,263.38958761054397,265.3675404034934,2031819
2023-01-23,266.3942276689913,276.9468205054926,256.7841588106861,266.3942276689913,2176701
2023-01-24,265.6430170728244,274.9101825802722,260.7867895917083,265.6430170728244,1506621
2023-01-25,267.8149317837545,269.698443826222,264.86725692642887,267.8149317837545,4528389
2023-01-26,267.64625074858674,269.7452463563445,254.74053048947843,267.64625074858674,4621060
2023-01-27,266.9878492202276,268.0828671593203,264.50244236658796,266.9878492202276,2924338
2023-01-30,266.42323653780915,276.23239080270463,256.201833826,266.42323653780915,2085286
2023-01-31,266.90735486006605,280.00714106474834,258.90467078727045,266.90735486006605,4791581
2023-02-01,267.9197166366013,271.6254639309997,260.0688152048809,267.9197166366013,2935158
2023-02-02,266.43346100787636,279.04744773275013,262.8405113134495,266.43346100787636,3456084
2023-02-03,265.9748036785632,277.1821268642587,256.0662868891423,265.9748036785632,3604883
2023-02-06,266.98770111157825,274.53878004073385,257.49356504036484,266.98770111157825,4988220
2023-02-07,269.2788928816518,269.6156978671337,258.3843175637729,269.2788928816518,4018693
2023-02-08,270.48311967746184,278.23440535031466,257.867291431248,270.48311967746184,2371677
2023-02-09,271.13010603972776,282.7869428811305,257.722516316497,271.13010603972776,1443221
2023-02-10,271.90172105205846,272.53368525431216,267.8735830997128,271.90172105205846,2480080
2023-02-13,272.755847828018,279.60658987398506,270.75961812824045,272.755847828018,4210819
2023-02-14,274.5057698683807,283.49771080507674,273.2589833652316,274.5057698683807,2115050
2023-02-15,274.221838924856,275.2018685781141,264.80387876658,274.221838924856,1012887
2023-02-16,274.65117763410944,278.6246341227337,269.2436708492868,274.65117763410944,3803017
2023-02-17,273.4390061234253,278.1636273285031,270.09350961032897,273.4390061234253,2444531
2023-02-20,273.7111087251005,280.4221130027721,268.88038688924973,273.7111087251005,1703084
2023-02-21,273.40627825487815,286.153045242411,262.2741001406523,273.40627825487815,1144472
2023-02-22,276.545172499533,285.2836515846403,264.84777153011345,276.545172499533,2251684
2023-02-23,277.6584058278421,289.2798430850739,265.0397288568604,277.6584058278421,3774163
2023-02-24,276.56718784284084,284.0555921683872,269.99573547575636,276.56718784284084,1139837
2023-02-27,276.68600691693575,285.51648546905227,263.6334958500717,276.68600691693575,1137020
2023-02-28,276.5919006053373,284.25314726468855,271.87475746221037,276.5919006053373,3114749
2023-03-01,277.7487948407533,282.78772756523784,275.89579553720654,277.7487948407533,1674876
2023-03-02,278.638461798264,292.0809987074902,270.44655582809156,278.638461798264,2135677
2023-03-03,278.30276641659583,291.503420594246,271.35502500340135,278.30276641659583,4635395
2023-03-06,274.9901784970221,275.65470012280116,263.6655334856845,274.9901784970221,3858933
2023-03-07,274.869538274183,284.9695856837684,261.5068699988956,274.869538274183,2891446
2023-03-08,276.97583822168116,288.15842394332924,271.5667898333402,276.97583822168116,3634164
2023-03-09,275.96532759550877,278.44868310287836,275.68022710935406,275.96532759550877,1039302
2023-03-10,275.6317659568884,279.55414680699505,275.279259877085,275.6317659568884,1226215
2023-03-13,274.36962158553024,277.30288352003816,271.60891954595013,274.36962158553024,1054210
2023-03-14,274.39668941463634,274.4355321143986,266.93911363136766,274.39668941463634,2173474
2023-03-15,274.9446611952202,285.86467201885404,263.76208685398075,274.9446611952202,2208708
2023-03-16,273.19369575941556,273.4040773201707,271.50719508589344,273.19369575941556,2525178
2023-03-17,274.4588793166168,287.9229112537699,265.88987277541145,274.4588793166168,2614242
2023-03-20,273.2825297821919,279.70111013352516,273.14605789950485,273.2825297821919,4384859
2023-03-21,276.9068545975419,285.991631973077,272.8780759165254,276.9068545975419,3518146
2023-03-22,280.16202899423496,284.1137150478021,272.7122096837685,280.16202899423496,2014640
2023-03-23,278.58930179938847,291.0485650994611,269.8098745074993,278.58930179938847,3682933
2023-03-24,279.0724487869683,279.55627305242416,277.18918318926853,279.0724487869683,2274748
2023-03-27,277.81996056831105,287.11645976678955,269.81394511668503,277.81996056831105,1398593
2023-03-28,278.9204163999764,283.2137954431144,268.6263495622013,278.9204163999764,2618548
2023-03-29,276.56275022525745,287.8431913471667,268.3977805164943,276.56275022525745,4612107
2023-03-30,273.6325273723121,286.15152116183754,262.3461048397759,273.6325273723121,3267338
2023-03-31,274.767373774784,288.27023491095696,262.0164341599779,274.767373774784,2249356
2023-04-03,275.3929455234365,283.05342714574726,267.09639577697845,275.3929455234365,2679677
