Date,Open,High,Low,Close,Volume
2022-02-21,97.67899868647547,100.08514095564333,94.51395077038107,97.67899868647547,2755139
2022-02-22,96.50551883039891,99.20395464667747,94.74924565987949,96.50551883039891,2573465
2022-02-23,96.4120317223149,97.0881761179524,92.4056607279316,96.4120317223149,3209897
2022-02-24,95.89451659047283,99.69671645208409,94.5997086194884,95.89451659047283,1609938
2022-02-25,95.27800621580286,98.21219424411849,93.4605343727043,95.27800621580286,3325130
2022-02-28,93.72553169449179,96.24397208007662,89.32463609817653,93.72553169449179,3869956
2022-03-01,93.13273266559554,93.6162230738614,88.85544694839832,93.13273266559554,1752159
2022-03-02,96.89441656686573,99.41879250657098,92.89230895334362,96.89441656686573,4693012
2022-03-03,96.39608703912982,97.38364228275533,93.54470751893683,96.39608703912982,2859458
2022-03-04,98.1026212434851,99.88649017641742,94.48848085224641,98.1026212434851,1733547
2022-03-07,98.42462840607642,103.17543254722263,96.2309251441736,98.42462840607642,4334906
2022-03-08,99.19083377098406,101.90686566627619,97.16152613900704,99.19083377098406,4407572
2022-03-09,97.37030949597134,101.81180372983938,96.51590492539516,97.37030949597134,2201385
2022-03-10,97.3246658216144,99.86375632363395,92.90455765045154,97.3246658216144,4992301
2022-03-11,97.83030467314767,99.59639320206591,94.20021758210152,97.83030467314767,2663189
2022-03-14,98.24950216937185,101.73797786284594,95.9413692929275,98.24950216937185,1008085
2022-03-15,97.55210032834445,97.65913121597596,97.49666567204251,97.55210032834445,1496895
2022-03-16,96.44602398940918,100.45313907167879,95.91907807719666,96.44602398940918,1418283
2022-03-17,97.67733568254805,97.92257880026607,94.89243849604611,97.67733568254805,3426318
2022-03-18,96.36300903224486,100.60692337730876,92.69307179327447,96.36300903224486,4975260
2022-03-21,97.34178850954963,101.33403415451593,94.35832303433439,97.34178850954963,2884460
2022-03-22,98.14861951694128,99.31195378507465,94.02535120691924,98.14861951694128,2039000
2022-03-23,95.03599887909341,99.18834225743683,92.83579257066899,95.03599887909341,3195436
2022-03-24,91.9829817895048,93.38401446900797,90.86150854952774,91.9829817895048,2336409
2022-03-25,90.28099142242503,90.79660975681487,86.68648592252107,90.28099142242503,2812010
2022-03-28,92.21025823823518,92.83998964472381,88.54497819277137,92.21025823823518,3157692
2022-03-29,92.8021186745501,95.22994772115221,88.20208086998865,92.8021186745501,3112629
2022-03-30,93.90812159320093,95.53377130186307,92.41977884915954,93.90812159320093,2345751
2022-03-31,93.84981101531177,95.66865921944755,90.75604584989433,93.84981101531177,1833446
2022-04-01,95.70494300400915,99.25149295504599,93.01969187937745,95.70494300400915,1184161
2022-04-04,94.06143411305902,98.69646774845052,93.69520754304223,94.06143411305902,3593233
2022-04-05,96.12148295535668,100.87659059554704,94.38671384662163,96.12148295535668,1525518
2022-04-06,93.97552344954902,97.18106512610196,93.94851453100928,93.97552344954902,2756039
2022-04-07,91.47035875669448,95.4772008031305,91.19318428941538,91.47035875669448,3866400
2022-04-08,94.97496125203536,95.48288999727542,90.69660740237909,94.97496125203536,4498698
2022-04-11,93.73462763489637,97.3604441160809,93.42638357834304,93.73462763489637,2789847
2022-04-12,94.61339472331633,99.25768262223855,92.52904150146179,94.61339472331633,2017147
2022-04-13,98.06334082965707,102.86831531252996,97.21040114427059,98.06334082965707,4511674
2022-04-14,97.99214308746555,101.42177473843184,94.97894408297057,97.99214308746555,3579061
2022-04-15,98.77587474475503,99.2567689328547,97.54218052522921,98.77587474475503,4775700
2022-04-18,99.78043435717916,101.84936861233155,96.50767913275075,99.78043435717916,4799788
2022-04-19,101.80911565372385,104.77336072658758,98.03903245188016,101.80911565372385,2653379
2022-04-20,102.27248767871781,105.38586093985943,98.57570449766997,102.27248767871781,4016067
2022-04-21,103.17538049287725,104.11015045805895,100.90338653855049,103.17538049287725,3421777
2022-04-22,104.0124172128644,104.13760389808769,101.8760444123277,104.0124172128644,3241705
2022-04-25,105.18226630205524,107.35556737027989,99.94213526104969,105.18226630205524,3020593
2022-04-26,105.1133731735235,109.16081490136202,103.9686480895567,105.1133731735235,2957452
2022-04-27,104.60669455908395,109.11370908739966,100.46474572105794,104.60669455908395,3510507
2022-04-28,105.54975093055555,106.48431025361742,103.69875106458205,105.54975093055555,2310907
2022-04-29,107.41026349368522,111.99625098083023,103.40974409354189,107.41026349368522,1479299
2022-05-02,108.24618430969458,110.31873120290938,102.95303000792568,108.24618430969458,2376601
2022-05-03,109.87665180728274,113.12015626385946,106.03499604816264,109.87665180728274,4031049
2022-05-04,110.71051929709154,112.73324099422862,106.45076943621113,110.71051929709154,1217956
2022-05-05,109.60106472400494,113.64961557264645,109.49193336163951,109.60106472400494,1883831
2022-05-06,109.12612048135932,110.0103084028386,108.27797716098978,109.12612048135932,4715074
2022-05-09,107.24311671676662,111.93670424689121,102.10038670015913,107.24311671676662,4673688
2022-05-10,106.12180645945227,108.05227094438038,105.19338710992481,106.12180645945227,1455895
2022-05-11,106.07224719381185,111.09511570223135,104.17850053588641,106.07224719381185,4203888
2022-05-12,105.20053175991484,106.95239341607594,102.03371703613745,105.20053175991484,4031087
2022-05-13,103.93757813934045,107.60418759228078,99.27052894623145,103.93757813934045,2093406
2022-05-16,103.89862818423656,105.10355128194799,99.87619133925466,103.89862818423656,1031154
2022-05-17,104.21608831635791,106.00161397085984,100.4630322530889,104.21608831635791,3498889
2022-05-18,105.04569361162504,105.35348268629815,101.6216871285274,105.04569361162504,1078580
2022-05-19,105.29233560804707,109.75984329007544,102.87430033172889,105.29233560804707,2661704
2022-05-20,103.62376268117345,107.96599057167502,100.52547720422922,103.62376268117345,1980415
2022-05-23,101.74818358942503,106.10547618852749,100.73786362839526,101.74818358942503,2722064
2022-05-24,105.36486362809407,106.26865768972598,105.21304576612833,105.36486362809407,4462822
2022-05-25,105.95702012668785,110.72900585616287,102.33142581424985,105.95702012668785,4856721
2022-05-26,109.0100251442702,109.53104484143434,108.6267712429443,109.0100251442702,2242173
2022-05-27,109.37377019677736,109.94655803815172,108.56052371924667,109.37377019677736,2451311
2022-05-30,110.47476965593755,112.83025012290787,110.45773094714524,110.47476965593755,3925914
2022-05-31,109.04667294179504,109.19713859829943,106.10023845307279,109.04667294179504,4650219
2022-06-01,109.95579333237464,114.48793140906469,108.54368926747148,109.95579333237464,4268588
2022-06-02,107.37957898189836,109.45031510275079,105.24825049675651,107.37957898189836,2653609
2022-06-03,105.67993378111049,108.70139747968176,103.26001578367811,105.67993378111049,1151747
2022-06-06,102.45519227028751,106.4266069655445,102.20885614610978,102.45519227028751,4579506
2022-06-07,102.2274556710644,104.38015693092146,99.75656533499968,102.2274556710644,3719827
2022-06-08,102.01781464184498,104.61205098646356,101.08336829030564,102.01781464184498,1320108
2022-06-09,101.19620522137647,105.75306586031195,99.24874015007052,101.19620522137647,4778426
2022-06-10,98.30080519203977,101.68543014965677,95.8853841420198,98.30080519203977,4100564
2022-06-13,98.1441594169992,100.85562834125817,96.04777416399281,98.1441594169992,3492563
2022-06-14,97.3356256029737,98.89720530806204,93.66659185636311,97.3356256029737,3578307
2022-06-15,94.6039502761857,95.7516652125572,92.15158851125811,94.6039502761857,4477069
2022-06-16,96.96303452958693,101.67818546756217,96.22375637098042,96.96303452958693,3408506
2022-06-17,95.89379897052912,99.15500037861861,91.92637971105658,95.89379897052912,1497716
2022-06-20,97.5246375408891,100.48654662661345,96.00815800327855,97.5246375408891,2959175
2022-06-21,93.94485426735514,93.97330370169786,89.72950761295394,93.94485426735514,1093767
2022-06-22,96.57940350302663,100.16572080743448,93.24671361208324,96.57940350302663,4130653
2022-06-23,96.81755853441092,100.03328913253588,93.7013644789002,96.81755853441092,2250629
2022-06-24,94.54260302450642,95.59590004000069,91.69947499676039,94.54260302450642,1722094
2022-06-27,93.48887635613792,94.30403663362983,91.23267677998179,93.48887635613792,3449341
2022-06-28,92.0865818135606,93.6018337107562,89.91195847520265,92.0865818135606,1660882
2022-06-29,92.03360895793409,95.82204813051175,90.27879212103208,92.03360895793409,1679272
2022-06-30,92.93454097903575,94.25855400108006,89.31327937748692,92.93454097903575,4345351
2022-07-01,91.35237516932324,92.20622385377759,91.08963636958315,91.35237516932324,4070826
2022-07-04,89.7413299605897,93.9746725500202,85.91884196472388,89.7413299605897,1679059
2022-07-05,88.16081512611159,91.06735542443997,87.54749810299423,88.16081512611159,3388631
2022-07-06,87.55932730188758,89.1261554190835,87.01588015306756,87.55932730188758,1354109
2022-07-07,87.819576549956,91.98788851759535,87.37330717332925,87.819576549956,2595811
2022-07-08,90.8227669210377,93.83330047569966,89.07786428459916,90.8227669210377,1830631
2022-07-11,89.65398863102915,91.18053850587478,89.53848797137465,89.65398863102915,3544713
2022-07-12,90.48959710824941,92.82051643081188,86.78754335824917,90.48959710824941,2851026
2022-07-13,89.43355580763549,91.10611671572792,88.55735711476892,89.43355580763549,4393000
2022-07-14,88.78761499391216,91.8893717299351,85.97339158009105,88.78761499391216,1825283
2022-07-15,89.58437875890728,91.99191542364575,85.81361350226508,89.58437875890728,4599877
2022-07-18,87.95413694383832,90.93203876477331,84.95942504508513,87.95413694383832,1142520
2022-07-19,90.25583020960251,92.93956823940844,88.50599481732172,90.25583020960251,3398572
2022-07-20,85.94995091519702,89.7050069142642,85.07190968884476,85.94995091519702,1190500
2022-07-21,84.88421213955583,86.04367561868206,84.5822380427129,84.88421213955583,2193087
2022-07-22,84.72827082756233,86.6485957945653,84.4428794623945,84.72827082756233,1152440
2022-07-25,84.24479332589532,84.85627567912793,80.18419523092366,84.24479332589532,4043863
2022-07-26,82.98291442774567,86.08965426885887,79.44639162612607,82.98291442774567,2735304
2022-07-27,84.51619324520492,88.19115653227063,83.5732644404219,84.51619324520492,2688864
2022-07-28,84.82805802001299,85.62554365493648,83.51676532895046,84.82805802001299,1110542
2022-07-29,83.4953075591621,87.28539496042954,83.12271349071781,83.4953075591621,3437026
2022-08-01,85.63480559960921,86.2464435921055,83.57594041768643,85.63480559960921,1245358
2022-08-02,86.56927437836367,90.16509072894488,84.82784529839975,86.56927437836367,1132910
2022-08-03,85.48532115622702,86.85581612244565,82.80830700915863,85.48532115622702,1293723
2022-08-04,84.91093243267306,85.07122015826928,83.22957571404987,84.91093243267306,3099005
2022-08-05,83.55191306871616,84.41796174666176,82.52120765518852,83.55191306871616,1407452
2022-08-08,84.09623881251127,88.11409845695134,82.86286768019937,84.09623881251127,3655593
2022-08-09,86.3136646402762,89.65990763110533,85.35164674973856,86.3136646402762,2299015
2022-08-10,88.62925643407102,89.37657472212481,86.12479151616148,88.62925643407102,4673100
2022-08-11,87.66795552804435,88.52229269688671,85.31111455481947,87.66795552804435,3622399
2022-08-12,89.84434892481092,91.82939459001953,86.05903726889257,89.84434892481092,1238799
2022-08-15,91.54659341715136,91.67180960466042,88.6789637763031,91.54659341715136,4753264
2022-08-16,91.53601948536054,94.06784287400919,87.46957093844864,91.53601948536054,1082630
2022-08-17,92.99016783204024,94.08010193542952,89.4313995937665,92.99016783204024,3343087
2022-08-18,95.07057640120546,96.94036481981546,94.96566219528101,95.07057640120546,1678511
2022-08-19,95.63836837087398,97.90833984129614,92.8469866538757,95.63836837087398,3540939
2022-08-22,95.43639456067126,97.37148284770508,94.20801213525613,95.43639456067126,1562152
2022-08-23,91.84905456390489,95.89636363764315,87.51138651508163,91.84905456390489,3304086
2022-08-24,94.76341602225337,99.34166255106685,94.04371563541149,94.76341602225337,2636506
2022-08-25,94.59638659701673,96.72388658122607,93.57366413747629,94.59638659701673,1140891
2022-08-26,94.50289132227867,95.00744185186552,92.84550199082928,94.50289132227867,4297845
2022-08-29,95.36349715801252,99.62213462570631,91.52055348198898,95.36349715801252,4327996
2022-08-30,94.91840368918324,99.54488283422617,90.75821662042023,94.91840368918324,3268395
2022-08-31,97.63851825560894,99.42805878959673,93.06858309516873,97.63851825560894,2091676
2022-09-01,95.38233054197366,99.3939074244898,91.84945996752094,95.38233054197366,1943308
2022-09-02,94.93092353944446,98.28153276431085,90.85454321217999,94.93092353944446,2611255
2022-09-05,94.18737159731769,98.20317787123626,91.29459615009162,94.18737159731769,4269079
2022-09-06,93.9176840161539,98.38016040814769,91.48255924541722,93.9176840161539,3096739
2022-09-07,93.5681353475312,97.55172969394022,90.89962421428523,93.5681353475312,3097531
2022-09-08,92.03399945739152,94.434574137746,87.6580493253387,92.03399945739152,3896977
2022-09-09,93.9884947684028,95.66649686786215,93.27056303058785,93.9884947684028,1012080
2022-09-12,95.34793273122733,97.3575750005696,90.7981510377641,95.34793273122733,1544573
2022-09-13,94.89029709245372,95.77625660725438,92.62490790015003,94.89029709245372,4444555
2022-09-14,94.59136326898026,94.841861227668,91.92577786875798,94.59136326898026,4744518
2022-09-15,94.43529413128182,96.90685158903372,93.7702945858638,94.43529413128182,3861444
2022-09-16,94.74245866582855,96.53657505848176,91.1414141621186,94.74245866582855,4445832
2022-09-19,94.22549741548873,96.90679265402363,90.15143719616967,94.22549741548873,1426714
2022-09-20,94.15626030738176,98.54613735826418,90.76167903914435,94.15626030738176,4974508
2022-09-21,96.22597999372545,97.16993686214465,93.83306256835074,96.22597999372545,4479508
2022-09-22,94.10075379403008,95.52871741893054,92.99066027577442,94.10075379403008,4703652
2022-09-23,94.62945727792739,96.98627152653826,91.58545576569789,94.62945727792739,4122006
2022-09-26,93.24869406041327,93.64257952122671,93.02113619492815,93.24869406041327,2114741
2022-09-27,93.76554014333469,94.63181923896188,90.57737017944667,93.76554014333469,2886943
2022-09-28,93.58391479901802,96.99082615266894,90.99096966077472,93.58391479901802,2176587
2022-09-29,94.21499793416656,96.76450609981518,90.31293617207754,94.21499793416656,4121086
2022-09-30,95.99281279262797,96.01769141758164,95.87011201847483,95.99281279262797,3644832
2022-10-03,94.81523971554864,98.71901192683698,90.55409967548505,94.81523971554864,1315906
2022-10-04,94.58293549327695,95.27822830158225,92.90740289678806,94.58293549327695,4965477
2022-10-05,93.49595113450476,96.2306380881457,92.09021560974227,93.49595113450476,3737528
2022-10-06,93.7750868567476,95.3045227643421,92.20029394054846,93.7750868567476,2877969
2022-10-07,93.64588961347685,96.69629463300224,93.05975984060794,93.64588961347685,4010739
2022-10-10,94.67164785464526,98.41898120892736,94.49578223634747,94.67164785464526,1934818
2022-10-11,94.6367374850458,97.5525549123549,92.75899352429336,94.6367374850458,4862147
2022-10-12,95.11179419233035,99.64144240443754,92.81625054982437,95.11179419233035,2608972
2022-10-13,92.77165149778938,95.92247867615104,89.86652133107009,92.77165149778938,4438134
2022-10-14,92.68447949379605,97.1196872660187,90.01856508701741,92.68447949379605,1065900
2022-10-17,91.5049454850672,94.33026916249202,89.85519545323994,91.5049454850672,3514440
2022-10-18,92.25781094919878,95.7669028192284,91.4360024466044,92.25781094919878,3170333
2022-10-19,92.45284678398264,95.69374307123053,89.86598087216164,92.45284678398264,2743465
2022-10-20,89.57603198250357,92.99655170942187,88.00962562368646,89.57603198250357,1056013
2022-10-21,88.22098679578534,89.52348433209019,87.08858940168508,88.22098679578534,2365012
2022-10-24,90.23427804599449,93.08511815224878,86.22422943644563,90.23427804599449,1848899
2022-10-25,89.30243496135749,93.53997538778148,84.88547197547436,89.30243496135749,3622207
2022-10-26,91.60911556875965,92.99685354120031,91.15740149453696,91.60911556875965,4472650
2022-10-27,91.48160698196011,92.70828523904316,89.1282160542244,91.48160698196011,4357576
2022-10-28,90.9503335391761,93.1361162664644,87.76305811779315,90.9503335391761,1250707
2022-10-31,90.96809453078477,94.78273433551959,90.30781140619511,90.96809453078477,4706052
2022-11-01,89.80762024356748,91.56966231371635,87.75687657696332,89.80762024356748,3065765
2022-11-02,89.27549463336241,93.67373082801718,87.53498590813508,89.27549463336241,3444167
2022-11-03,86.95141252840676,89.82106227120393,84.87902006056783,86.95141252840676,2336823
2022-11-04,86.6088520893235,88.21412228769239,85.13468428132511,86.6088520893235,2740204
2022-11-07,85.1925806923329,88.19456316429162,82.05480796030027,85.1925806923329,3776616
2022-11-08,87.85986483034814,91.80545330007949,84.60542582673058,87.85986483034814,4652712
2022-11-09,88.61531461368288,91.6555403709661,87.11670531216879,88.61531461368288,3433806
2022-11-10,89.61207892904133,92.56800218886396,85.81657624410532,89.61207892904133,4915850
2022-11-11,91.76544404581065,95.15243184182575,90.28048229980912,91.76544404581065,4919255
2022-11-14,92.42001351746148,95.90090599929509,89.83257874953556,92.42001351746148,4911325
2022-11-15,91.25128529842365,94.89634396739831,88.41535662560854,91.25128529842365,3508486
2022-11-16,91.49776091420517,95.33556573917335,89.40874499234488,91.49776091420517,3048887
2022-11-17,89.948023581872,92.78476458149407,89.63978081885169,89.948023581872,4309041
2022-11-18,90.13097842336046,94.16822504564969,88.35061002246022,90.13097842336046,3500514
2022-11-21,88.29960980421683,90.49577173211038,85.96617357651338,88.29960980421683,2094788
2022-11-22,87.21540776384796,90.32252599129022,84.50162744573664,87.21540776384796,3928214
2022-11-23,85.126055221285,86.22389215034286,84.44322876966906,85.126055221285,1431993
2022-11-24,86.05936510962172,86.96082001922497,84.84377120175007,86.05936510962172,4801533
2022-11-25,86.04446100704392,86.26197858538292,85.75682568092257,86.04446100704392,4970536
2022-11-28,86.92810268742815,89.55450318177543,85.34473664673492,86.92810268742815,3238813
2022-11-29,86.50414270939461,87.69897735459476,83.75348505411938,86.50414270939461,4933243
2022-11-30,88.36150286971824,90.78331670794621,86.07410121632651,88.36150286971824,1794115
2022-12-01,89.05143420659981,92.2558125323289,86.18185163070659,89.05143420659981,4295170
2022-12-02,87.79834719360412,89.53220220030893,84.63229890075146,87.79834719360412,3510758
2022-12-05,87.2965023184333,88.89713814802248,84.14493173046792,87.2965023184333,4518659
2022-12-06,86.22035151865397,86.39667626510948,85.33315864566976,86.22035151865397,4842880
2022-12-07,87.74116035463875,90.75077612391185,87.69648873340067,87.74116035463875,4843957
2022-12-08,91.30676310686076,95.85031824708442,87.48170989846732,91.30676310686076,2027400
2022-12-09,90.99334623572528,93.38464392630804,88.52740099120193,90.99334623572528,3321757
2022-12-12,90.15267099480312,93.96006084361112,88.60435928643574,90.15267099480312,3091268
2022-12-13,90.58018523679165,91.27094662112924,86.91483953978148,90.58018523679165,4116420
2022-12-14,90.46220717446474,94.02372249036893,88.65885460384747,90.46220717446474,2967411
2022-12-15,89.57771943047,91.92913162879067,87.74873428153745,89.57771943047,2807041
2022-12-16,88.40223770676128,88.5475224395179,87.7660546355667,88.40223770676128,4104777
2022-12-19,90.1901030902691,90.4344223325265,87.61142099519569,90.1901030902691,1360680
2022-12-20,92.35894308211029,96.6833957561657,87.77954773704863,92.35894308211029,2777368
2022-12-21,94.46214105747288,94.72395287745923,92.22988268147913,94.46214105747288,1275707
2022-12-22,94.36945692831615,96.4569726435136,90.08815975430966,94.36945692831615,2631445
2022-12-23,93.05688135926135,95.67570980822467,90.70083429560256,93.05688135926135,2149390
2022-12-26,91.95244101547844,95.46260698556189,87.79420789701886,91.95244101547844,4341290
2022-12-27,94.05092149500321,97.57978053400358,93.42286211294008,94.05092149500321,4552789
2022-12-28,95.113109614939,98.09275701727714,93.61175941026487,95.113109614939,3350345
2022-12-29,93.13051402862584,97.77355894320466,91.83946206221859,93.13051402862584,4489496
2022-12-30,92.97930874663238,96.45351360127223,91.14394398284477,92.97930874663238,2704799
2023-01-02,93.14024411515176,97.27970615862736,92.15342152047437,93.14024411515176,3406970
2023-01-03,91.07420163240985,95.4582290168102,87.23505246034846,91.07420163240985,4258936
2023-01-04,87.6354764873734,88.51006556952302,84.5349937777982,87.6354764873734,2208426
2023-01-05,88.0564439373321,89.00379224865391,85.65802594146646,88.0564439373321,1889251
2023-01-06,88.94359924525209,89.16240917975882,86.69214826932762,88.94359924525209,1344025
2023-01-09,90.17393788469559,91.85467003396352,87.70089331851509,90.17393788469559,2262495
2023-01-10,91.89016621082658,93.61987959156423,88.32839907494944,91.89016621082658,3108968
2023-01-11,91.74543018161816,91.75586920747084,87.20774091371804,91.74543018161816,1418738
2023-01-12,93.36830483370211,97.50028455024889,91.52319988483312,93.36830483370211,2424002
2023-01-13,92.33650818390457,92.6333266965736,90.00667947327563,92.33650818390457,2139412
2023-01-16,92.31287886212023,92.57563507986251,88.12562767362003,92.31287886212023,3171670
2023-01-17,92.7025215497937,94.02605658422358,88.17425846709726,92.7025215497937,2044689
2023-01-18,95.84507169662069,100.41803071107034,93.39298451159681,95.84507169662069,1157955
2023-01-19,96.80685851499554,98.68353554136796,92.67014151939009,96.80685851499554,3278209
2023-01-20,97.87025379265752,98.74132590542673,97.53681682015576,97.87025379265752,4522243
2023-01-23,96.71526300501837,99.75938268218744,92.59440211555297,96.71526300501837,2289735
2023-01-24,96.2757609117146,98.72054012206121,94.87030598880084,96.2757609117146,3638546
2023-01-25,97.13592252634773,101.08069974131617,92.42008105693162,97.13592252634773,3546046
2023-01-26,98.83787547821152,103.54309679869526,95.26854007428939,98.83787547821152,1507386
2023-01-27,96.74518006497695,97.20746786562282,94.73100123804512,96.74518006497695,1000626
2023-01-30,96.10094893327442,98.5493849879567,95.16397089674167,96.10094893327442,3019776
2023-01-31,94.4404443316658,94.56693717664037,92.86121869338274,94.4404443316658,3969849
2023-02-01,94.65225949242836,96.61870525171017,90.0407000951513,94.65225949242836,2893724
2023-02-02,93.81139897914183,98.02558252744126,91.26117361791673,93.81139897914183,4608449
2023-02-03,92.83947761939812,93.30750398090876,89.04561073380346,92.83947761939812,4212556
2023-02-06,91.285865927815,94.0317518078505,91.04731678821855,91.285865927815,1369487
2023-02-07,90.55189996934739,93.99806134024104,87.1779736753119,90.55189996934739,1412579
2023-02-08,89.43133261708485,91.92268913881958,84.99318383900544,89.43133261708485,1369684
2023-02-09,87.93393453248653,88.06096396237976,84.53360844987012,87.93393453248653,3576994
2023-02-10,87.59684921285957,91.44386250295807,85.4892115319602,87.59684921285957,2319125
2023-02-13,87.06274062671943,88.80979827899709,86.24348199560474,87.06274062671943,4193303
2023-02-14,87.30649558263755,89.08209514451792,84.92852307464113,87.30649558263755,4270627
2023-02-15,86.40384203852938,86.83773576792659,85.87059491366753,86.40384203852938,4858148
2023-02-16,87.45200504890059,88.20795019137425,84.69652897556988,87.45200504890059,1825227
2023-02-17,88.8407493511442,91.24560546454127,85.18041130696702,88.8407493511442,4751487
2023-02-20,88.29688658554387,91.90977774469201,84.38845046761722,88.29688658554387,4723000
2023-02-21,89.9250266130855,90.27953368534865,87.68393891907374,89.9250266130855,2807793
2023-02-22,87.54988822418713,90.74743192576373,86.58705804053248,87.54988822418713,2854439
2023-02-23,87.52859541001486,89.3234911981112,84.17441299321196,87.52859541001486,1961947
2023-02-24,85.79491343651077,87.69283472207056,81.67246737230559,85.79491343651077,1453433
2023-02-27,82.50960304077056,86.1034993501151,82.38925388806906,82.50960304077056,1567372
2023-02-28,81.77855567295306,85.70557108047895,79.17295022005787,81.77855567295306,2363522
2023-03-01,80.19969231022912,83.75314004678285,78.56533053427634,80.19969231022912,2552497
2023-03-02,80.8290410317853,82.71105251012136,77.3976813641354,80.8290410317853,1157432
2023-03-03,80.4275373761051,83.74248514131554,77.6976785953548,80.4275373761051,2914770
2023-03-06,78.50730432272745,80.91584277771388,75.77391333288993,78.50730432272745,2563609
2023-03-07,75.36816711560884,76.66646627960505,74.82977639314096,75.36816711560884,4430245
2023-03-08,75.2575426609615,77.17610521804272,72.53624517288775,75.2575426609615,4868521
2023-03-09,72.8124238064304,76.12002459042564,69.93918243390713,72.8124238064304,1575868
2023-03-10,74.08338163093462,74.31270484099166,71.59732375919589,74.08338163093462,2023094
2023-03-13,76.06952966701346,78.0154867529011,72.94764854511,76.06952966701346,2536660
2023-03-14,74.99016862069305,77.92572173271323,72.83923367515523,74.99016862069305,1066436
2023-03-15,73.52822400051832,73.56155285663554,72.22057004740411,73.52822400051832,3342570
2023-03-16,72.59893431972239,72.67921988503835,69.95344255170994,72.59893431972239,4424268
2023-03-17,70.58183293746639,70.98197150005207,68.15060469060803,70.58183293746639,3735141
2023-03-20,68.87922215356578,70.44633473674985,68.788435054762,68.87922215356578,1765976
2023-03-21,67.66133564934735,69.32848282044293,65.73753146277629,67.66133564934735,4062632
2023-03-22,70.34063148904235,72.1774059669758,67.50951935832617,70.34063148904235,4995921
2023-03-23,71.97414668032054,72.42127263836049,69.54606287667407,71.97414668032054,4015637
2023-03-24,72.74613377139414,74.96516342622009,70.8194521596171,72.74613377139414,4849477
2023-03-27,71.8275035069213,74.7009978207254,68.74215005427014,71.8275035069213,3389021
2023-03-28,70.98872541839332,74.30729022157735,67.99210188151575,70.98872541839332,1125764
2023-03-29,71.90336944236623,72.7485909759866,70.06200336260886,71.90336944236623,3991709
2023-03-30,72.34392227706968,73.70519317039421,71.82989623172764,72.34392227706968,1457089
2023-03-31,71.86210998367167,74.33588823717905,69.98332741322172,71.86210998367167,1523512
