Date,Open,High,Low,Close,Volume
2022-05-19,71.15954639714062,74.54480046853793,69.93145099854215,71.15954639714062,1735409
2022-05-20,70.86372314644214,74.0541058922809,69.35593659123317,70.86372314644214,2674663
2022-05-23,72.5567603779263,72.80283549621151,71.93937288921583,72.5567603779263,1566777
2022-05-24,72.30769685554762,75.06892241818512,69.35761991872405,72.30769685554762,3014772
2022-05-25,75.51867243195188,76.00985108718098,72.47533576928754,75.51867243195188,2115861
2022-05-26,76.20884179171857,78.72787593898771,73.29918456860369,76.20884179171857,3223014
2022-05-27,78.40921228157966,81.69222194460636,75.53417198281747,78.40921228157966,4272403
2022-05-30,79.2462474450222,80.68888025169778,78.73545595977934,79.2462474450222,4556487
2022-05-31,80.28017735582274,80.37906614463762,76.60930586870917,80.28017735582274,3624977
2022-06-01,79.3100382924089,79.41602502865344,76.10438808820966,79.3100382924089,2570255
2022-06-02,80.06524968721857,80.37178435423353,78.62401445139066,80.06524968721857,1175498
2022-06-03,81.99848097058256,83.51298578352939,80.49467683751845,81.99848097058256,4412286
2022-06-06,81.97006177274012,84.63153080947221,80.98130026733567,81.97006177274012,4325704
2022-06-07,80.32054284395804,83.34607367799208,78.15030485580739,80.32054284395804,1991231
2022-06-08,79.66732557915093,81.1519936814552,76.4771019622424,79.66732557915093,2714193
2022-06-09,76.47836531942234,77.43952337403509,73.93538677382448,76.47836531942234,1481154
2022-06-10,75.21873754045117,76.743975304457,72.14842011728726,75.21873754045117,1924829
2022-06-13,72.36059352977557,75.05529479571761,70.30353801305634,72.36059352977557,2794792
2022-06-14,70.23810629892111,71.83997479549619,67.7342644966196,70.23810629892111,4774928
2022-06-15,71.3227848352649,72.74655420171966,68.34575955140679,71.3227848352649,1365664
2022-06-16,70.9805722725807,72.49776020383574,70.89724106301435,70.9805722725807,1399956
2022-06-17,69.87202806947734,73.32735436215795,67.15380327135757,69.87202806947734,2783558
2022-06-20,71.0634315807029,74.23414729633954,70.4891015104263,71.0634315807029,3795084
2022-06-21,71.70989959952526,74.23711526680756,68.26112661836657,71.70989959952526,2718869
2022-06-22,71.33276430838117,73.86126065658536,69.13748721983075,71.33276430838117,4046905
2022-06-23,70.95734981892751,71.97366645172177,69.75827018408872,70.95734981892751,2601902
2022-06-24,68.88817897217386,68.90986072774233,65.9760990747609,68.88817897217386,1711484
2022-06-27,69.36468015527063,70.46364547854351,66.61924840681361,69.36468015527063,3714269
2022-06-28,70.47180519769381,72.15114611692857,67.29704289348308,70.47180519769381,1061440
2022-06-29,67.80079840218438,69.93739834047727,64.72803339023753,67.80079840218438,2996387
2022-06-30,66.5571393352289,67.47514010274227,63.68220424663714,66.5571393352289,3320470
2022-07-01,63.98173927085374,64.92180426488,61.76775898669162,63.98173927085374,4317477
2022-07-04,63.44056133644749,64.73549477200828,60.993213260175935,63.44056133644749,4360246
2022-07-05,63.74281904038542,64.38445955566603,62.48416290890262,63.74281904038542,3771394
2022-07-06,63.01431839417022,64.5240982333866,60.71883575103535,63.01431839417022,1180206
2022-07-07,61.88431217061876,64.00658995670199,60.96394477792759,61.88431217061876,1416380
2022-07-08,61.684274677042396,61.791702310121174,58.750939853810664,61.684274677042396,4049187
2022-07-11,62.39339476726773,64.33659799788882,59.39897807017125,62.39339476726773,1228938
2022-07-12,61.00010327148593,61.85627186656552,58.03407402012269,61.00010327148593,3319072
2022-07-13,59.570403857433355,59.76330306998474,57.033959523660556,59.570403857433355,1730538
2022-07-14,60.27316613723932,61.67021100168742,58.66165239132619,60.27316613723932,2090703
2022-07-15,58.58814112457028,58.747873746336715,56.61461415434021,58.58814112457028,2185665
2022-07-18,61.73202226694486,63.64358350219575,59.63926838429756,61.73202226694486,4475501
2022-07-19,62.51692019279631,63.38037486313311,60.25151632624222,62.51692019279631,1918865
2022-07-20,62.863680755027005,64.56193578359903,60.15625523354536,62.863680755027005,3371759
2022-07-21,62.71611734602503,64.22135179479135,61.69057469122537,62.71611734602503,1239828
2022-07-22,63.49898940911859,66.53601651886109,61.12811032477519,63.49898940911859,3525666
2022-07-25,63.26089628420936,65.3502093016631,62.71015263013649,63.26089628420936,1491351
2022-07-26,64.68356767839258,65.53229710401033,63.94455430613798,64.68356767839258,1943550
2022-07-27,62.748364104207084,64.56035617600106,59.68432649027726,62.748364104207084,2737663
2022-07-28,62.00241996575281,64.83260160480113,60.595145245116306,62.00241996575281,4629725
2022-07-29,62.88111190919228,64.08298660217764,61.633538529125026,62.88111190919228,1957349
2022-08-01,65.97838630432162,67.07190155845298,64.98654951566985,65.97838630432162,4124108
2022-08-02,66.52177191839202,67.76009554782105,64.51278232973692,66.52177191839202,1945497
2022-08-03,67.64747633678607,69.45917841827871,65.72902881179348,67.64747633678607,3441786
2022-08-04,69.05370741815274,71.10388945116075,66.5656196174798,69.05370741815274,3544318
2022-08-05,71.54671071263579,74.82072098130199,71.32793087815674,71.54671071263579,1133672
2022-08-08,71.01900983195871,73.22663791568561,68.016801725566,71.01900983195871,3383170
2022-08-09,68.40359039263255,71.46212984415615,66.39100606641881,68.40359039263255,3233771
2022-08-10,67.46531850306066,68.2539101117864,67.3346994639464,67.46531850306066,2864162
2022-08-11,67.23292386333337,67.38360187189998,66.27379155958458,67.23292386333337,1986639
2022-08-12,67.95690612576472,68.1212511230421,66.24010504421503,67.95690612576472,3957368
2022-08-15,68.62921907166432,71.07300409926272,65.26246755902032,68.62921907166432,4643777
2022-08-16,68.00374255034832,68.40157384735168,64.9024946485574,68.00374255034832,3607079
2022-08-17,67.5717638633919,68.36086166183749,64.78632852003156,67.5717638633919,2027873
2022-08-18,66.65773795601551,68.46927131468938,63.77126224225387,66.65773795601551,3568519
2022-08-19,67.06828881577545,69.32201499946649,66.32684124216419,67.06828881577545,4145693
2022-08-22,65.76428512612621,67.55626147208763,65.33969080562105,65.76428512612621,4469536
2022-08-23,66.2737752704327,66.90260479532427,65.93803233847994,66.2737752704327,1160202
2022-08-24,67.96576976131897,70.08913920667108,66.424359452802,67.96576976131897,3067808
2022-08-25,67.91080364422507,68.10619673248293,66.77434083841139,67.91080364422507,4616484
2022-08-26,67.8605081059304,70.63535445423804,65.95672756766493,67.8605081059304,3791874
2022-08-29,67.00244322435279,68.18380542022851,66.12278913020451,67.00244322435279,1785150
2022-08-30,68.9743127172902,72.37212467418364,67.51498700816073,68.9743127172902,4775220
2022-08-31,67.39565911475312,67.67708933882032,65.65208266213753,67.39565911475312,2405934
2022-09-01,66.9595000806918,67.04002503435763,66.25991482846466,66.9595000806918,2103686
2022-09-02,65.75705880396188,65.89135413064645,64.14149177781988,65.75705880396188,2794129
2022-09-05,68.32959044862382,68.57615927682295,66.9673377069709,68.32959044862382,4163025
2022-09-06,67.67041857279406,70.64378298566513,64.98319635961492,67.67041857279406,4313958
2022-09-07,67.32511995621523,68.11063111642946,65.4859398838491,67.32511995621523,4406137
2022-09-08,66.81370156279844,67.08063510362982,66.79640996845936,66.81370156279844,4222154
2022-09-09,65.8722067634067,66.05300619603794,63.152252985685806,65.8722067634067,1878680
2022-09-12,66.19010296217463,66.65213572499171,66.02062549614476,66.19010296217463,2673070
2022-09-13,67.18935912757074,69.48108982546914,64.03243341206257,67.18935912757074,4409383
2022-09-14,68.60314190970615,71.81545686867729,67.61844028129075,68.60314190970615,2415901
2022-09-15,68.32015410670083,69.90716481706305,67.55594455207239,68.32015410670083,4245882
2022-09-16,67.92642947276869,69.64432863543739,65.23500083023535,67.92642947276869,3925859
2022-09-19,67.6493717417673,67.6806511593985,67.20170252615803,67.6493717417673,3869522
2022-09-20,68.85457797382581,71.85345128147021,66.59286419604283,68.85457797382581,2501744
2022-09-21,67.55814746546444,69.01540585046484,67.30402666130148,67.55814746546444,1276538
2022-09-22,68.60953132394536,70.38410166205391,67.24876347268847,68.60953132394536,4456593
2022-09-23,68.38413682097418,70.96203642539756,66.34696299578032,68.38413682097418,4689142
2022-09-26,69.2042168735604,70.7304084496869,68.57088096297663,69.2042168735604,3538907
2022-09-27,72.2563524023481,74.58648627352771,70.46662263555568,72.2563524023481,3671709
2022-09-28,74.48411932911662,77.6767983863854,74.0268032913408,74.48411932911662,2725272
2022-09-29,74.75976312047344,74.91255889146768,71.82938222020881,74.75976312047344,2020431
2022-09-30,76.48699725413512,79.72124773585692,76.04379632170433,76.48699725413512,1469256
2022-10-03,77.04401985430839,80.09453144965033,76.17981973932476,77.04401985430839,4997081
2022-10-04,74.76932887873619,77.86790071983154,74.05989262824454,74.76932887873619,4246643
2022-10-05,74.90021741579365,76.70320907600424,74.48029099584497,74.90021741579365,2737894
2022-10-06,75.97555513486056,79.11159479298081,73.27391306272476,75.97555513486056,1405639
2022-10-07,77.73988030544712,79.16940443644525,75.7001462828565,77.73988030544712,2166364
2022-10-10,77.00367912648342,78.36437475169299,73.7663967536184,77.00367912648342,2253480
2022-10-11,78.73995887589605,79.40267259497402,74.82032562906994,78.73995887589605,3057136
2022-10-12,78.8755260771308,79.81395015885464,75.74461500397447,78.8755260771308,4976410
2022-10-13,81.84589311495196,83.90237649062274,79.89092830027114,81.84589311495196,4824959
2022-10-14,82.7623984663355,85.98766802497583,78.86370146614541,82.7623984663355,1684514
2022-10-17,83.71631525526806,87.12382796835156,80.08916517064316,83.71631525526806,1080804
2022-10-18,83.55215674597002,85.1770875601199,82.1551070792382,83.55215674597002,3737941
2022-10-19,88.49566749371799,92.37965229437297,87.95901885080043,88.49566749371799,2470882
2022-10-20,87.25881003130696,89.18196672710079,86.06367745909384,87.25881003130696,2684403
2022-10-21,87.86792359989762,88.56061675667674,84.53048881175816,87.86792359989762,3703775
2022-10-24,87.9516424947812,91.12945453218106,87.58672813541638,87.9516424947812,1136461
2022-10-25,88.31191100610556,88.45839876275029,85.27679832874864,88.31191100610556,2454491
2022-10-26,87.10968186716535,88.85980222922575,84.06722800364349,87.10968186716535,1327725
2022-10-27,88.08621474579579,92.45210672151754,87.63365096546819,88.08621474579579,1289483
2022-10-28,87.10385013233629,87.79251491993142,84.09917098237726,87.10385013233629,4008364
2022-10-31,85.18287673896472,86.36207748717584,85.03639160389451,85.18287673896472,1743170
2022-11-01,87.08984735564319,90.76035461094382,85.54228560892996,87.08984735564319,4374627
2022-11-02,87.29929224009385,91.04274242042293,85.74527309054393,87.29929224009385,4828868
2022-11-03,87.99289333579806,88.24966395817216,84.8447334163389,87.99289333579806,3883069
2022-11-04,86.69130823421315,88.54426286909897,83.12581900896627,86.69130823421315,1377264
2022-11-07,86.70336866066957,89.22143745743617,83.96454892611722,86.70336866066957,4875900
2022-11-08,85.69353923692147,88.74982226957638,83.36847913627277,85.69353923692147,1831632
2022-11-09,87.91470063806662,88.79779809574508,84.03007562487001,87.91470063806662,2477186
2022-11-10,87.09345358699309,88.87373381244198,86.9456303559831,87.09345358699309,1555229
2022-11-11,87.5310024131951,90.98724084381651,87.13344411487996,87.5310024131951,4137195
2022-11-14,84.96567298774117,86.2791490852718,84.46446724520818,84.96567298774117,4860823
2022-11-15,86.1619493373938,89.06205457674373,82.02463804175542,86.1619493373938,1003090
2022-11-16,85.52353530118147,89.26321513208339,85.46057343898812,85.52353530118147,3702955
2022-11-17,86.22534307207106,86.36405748672294,83.20455219370592,86.22534307207106,3088886
2022-11-18,84.189775417889,85.75412331259612,82.54003539442262,84.189775417889,1302842
2022-11-21,84.96447708667709,86.10918276996617,80.81844702587932,84.96447708667709,4986138
2022-11-22,84.21773112619616,86.46636453293858,81.91438258784109,84.21773112619616,1827387
2022-11-23,85.6051128974955,89.66071264063152,81.75289264737857,85.6051128974955,3698203
2022-11-24,87.00799525852484,90.12609593910743,86.86981414125815,87.00799525852484,2309933
2022-11-25,84.07986369928871,87.63166204740068,82.13199503263347,84.07986369928871,3414537
2022-11-28,83.48185162778519,84.29295569544445,83.37221523287388,83.48185162778519,1695346
2022-11-29,81.53945803753874,84.84637858387349,80.77828691659889,81.53945803753874,4611235
2022-11-30,82.56233275260395,86.017707876017,82.03583464230972,82.56233275260395,4288927
2022-12-01,82.97653015992911,84.81653667654427,79.39647008485764,82.97653015992911,4394996
2022-12-02,83.94843539877675,86.79718651707952,80.66541748332163,83.94843539877675,4325821
2022-12-05,84.71929910908908,86.30127184974589,81.6861716130012,84.71929910908908,2644568
2022-12-06,85.36287592317912,87.63946164166771,82.04246999023599,85.36287592317912,4879471
2022-12-07,85.81403750023425,89.53902696855938,84.48889323185364,85.81403750023425,2909047
2022-12-08,86.18163969222516,89.39557794482553,85.24030592112109,86.18163969222516,2792609
2022-12-09,83.50128027754582,85.0801421008542,79.51921909554532,83.50128027754582,3486846
2022-12-12,84.99373903746148,85.96758313734266,82.57100530532668,84.99373903746148,2592413
2022-12-13,85.85077838912207,87.6790184149512,82.18470083544166,85.85077838912207,1275278
2022-12-14,85.98604197292605,88.04588735997855,84.33938615300987,85.98604197292605,2933981
2022-12-15,85.43404522448803,89.52059385888553,81.22977986794514,85.43404522448803,1622976
2022-12-16,84.39854539822677,87.23275575693972,83.33168834382764,84.39854539822677,1271518
2022-12-19,84.06657774179868,84.87117040572691,83.57717920832452,84.06657774179868,2033438
2022-12-20,84.61745416253041,85.43546868085873,82.51929990681145,84.61745416253041,4252637
2022-12-21,86.13898665998022,90.05635345283204,82.59622164243473,86.13898665998022,1825800
2022-12-22,87.00533813202462,89.57126217462768,83.1021015263394,87.00533813202462,2919180
2022-12-23,86.22113678604927,88.0662068400446,85.66300053968963,86.22113678604927,4078237
2022-12-26,86.76600902936396,90.43182694586348,85.0673184764582,86.76600902936396,3857101
2022-12-27,88.68337822844794,92.72189990303234,84.72494137260162,88.68337822844794,1645131
2022-12-28,86.7682415824612,88.8982994204186,84.95844772074243,86.7682415824612,3114620
2022-12-29,87.12302506666458,89.59696217499271,83.50801942920549,87.12302506666458,1986878
2022-12-30,90.55740697033778,92.27713077214149,89.16835907095417,90.55740697033778,4756006
2023-01-02,88.73347631837741,89.99313393104129,87.47708154859265,88.73347631837741,1114811
2023-01-03,89.5251169036444,90.97937077401808,85.14671090318426,89.5251169036444,4684680
2023-01-04,91.62757079640129,95.04718434334482,90.81940052477412,91.62757079640129,2820553
2023-01-05,92.0121132900336,95.74314453682196,87.52477192192684,92.0121132900336,3863030
2023-01-06,94.8430163924104,96.77273523068624,94.73959300336682,94.8430163924104,1737717
2023-01-09,95.29124104051358,96.23895570814324,90.9486810267042,95.29124104051358,3296965
2023-01-10,93.94755874317492,97.75120336576818,93.4322380894584,93.94755874317492,2057296
2023-01-11,94.27199961944487,98.28202831895949,94.18081932223299,94.27199961944487,1698921
2023-01-12,89.17149806491109,93.07078128182157,87.20736503608914,89.17149806491109,1665402
2023-01-13,90.35551287584181,94.51093920313939,86.44914539566354,90.35551287584181,2896387
2023-01-16,90.48009996051964,94.45157466705733,90.31419141790388,90.48009996051964,3426165
2023-01-17,91.03613286781426,94.2273471391397,86.51468648260514,91.03613286781426,3008274
2023-01-18,90.9773810514214,92.95101880935283,87.49933705278345,90.9773810514214,3031008
2023-01-19,91.37701023237103,95.89726533739979,90.90235431494894,91.37701023237103,1375069
2023-01-20,92.17567906677726,92.50473869093773,87.93779865928259,92.17567906677726,2436425
2023-01-23,92.0047756709485,96.3388366480995,90.30718332256286,92.0047756709485,2777154
2023-01-24,91.8319574523791,95.4725938756753,90.61612448931383,91.8319574523791,1310924
2023-01-25,91.4961442505426,92.72504108972265,90.48183914492178,91.4961442505426,3923870
2023-01-26,93.08789393080072,94.1538252965208,90.40222476765469,93.08789393080072,3628328
2023-01-27,94.57166814464466,96.81515010836296,93.69350550987106,94.57166814464466,1812570
2023-01-30,95.27553433274007,99.21233649196601,93.43620349790005,95.27553433274007,1451748
2023-01-31,95.94395979961729,100.14257798663523,91.39151837044314,95.94395979961729,3513694
2023-02-01,96.25579401036215,99.33699348197639,93.55521123213086,96.25579401036215,4471395
2023-02-02,96.52119039921729,100.8407160192319,93.49657268861802,96.52119039921729,1604737
2023-02-03,97.51311956532876,99.9281934421394,96.52065132589516,97.51311956532876,4562927
2023-02-06,97.28677504202837,97.35616981766675,94.23870476522944,97.28677504202837,2565082
2023-02-07,95.61593066414464,98.02713999790836,93.28669686026778,95.61593066414464,2819433
2023-02-08,97.12549296885906,97.1311819303553,93.91191029130478,97.12549296885906,3283778
2023-02-09,99.69161993478559,104.23380037169494,99.43181430889564,99.69161993478559,3019456
2023-02-10,99.5130212231759,104.05993686243728,95.81309907744271,99.5130212231759,1017965
2023-02-13,101.14899205645028,104.6491797753909,99.08795307236254,101.14899205645028,3491326
2023-02-14,101.36910605249786,104.63510573106285,97.36594602159056,101.36910605249786,3220795
2023-02-15,101.90595826261547,102.27987231268698,98.33620397471962,101.90595826261547,1455167
2023-02-16,100.15234774099373,101.50911927565323,96.84158230610937,100.15234774099373,3570704
2023-02-17,98.20548961673657,101.05623370471334,93.29986875265453,98.20548961673657,2900271
2023-02-20,97.01099137480546,98.129202469243,96.24006673316046,97.01099137480546,1042038
2023-02-21,99.34578910112651,101.49722947806303,96.33908343451202,99.34578910112651,3551272
2023-02-22,97.51237362400072,98.20269625253617,94.15834615109746,97.51237362400072,4764279
2023-02-23,98.08492801869517,102.95949568862,94.48064561832935,98.08492801869517,4168653
2023-02-24,98.53527821930714,102.048495979032,97.94308614664018,98.53527821930714,2554961
2023-02-27,98.61432943649675,100.31665965408922,93.80437339684649,98.61432943649675,2457929
2023-02-28,98.25896930922653,101.33255888407275,94.46563695206244,98.25896930922653,1254637
2023-03-01,98.04621636505743,101.28694220032004,97.09036290559295,98.04621636505743,4763651
2023-03-02,97.96461846602439,102.56787216187445,94.25332337752491,97.96461846602439,4420028
2023-03-03,96.19374654993209,97.42708333251586,94.32050398867158,96.19374654993209,1976461
2023-03-06,97.43760236601938,98.14916743147838,94.4441368095657,97.43760236601938,4028070
2023-03-07,97.47623463852229,99.83377779858118,94.04899424439826,97.47623463852229,1278926
2023-03-08,97.37532370917378,101.12337689619588,92.95626726467829,97.37532370917378,4511043
2023-03-09,97.67851404483228,98.77562716401985,93.60306066014178,97.67851404483228,2144759
2023-03-10,100.64068019530252,102.88766050463227,97.79450665832623,100.64068019530252,1865031
2023-03-13,100.89086022492631,101.68033959140466,98.94510338213794,100.89086022492631,3751101
2023-03-14,102.56483762161986,107.14131153228327,99.97855919136043,102.56483762161986,1636424
2023-03-15,99.67817443546298,103.63798576164065,97.29242957672102,99.67817443546298,4469026
2023-03-16,100.21081724070804,104.34802674015552,95.70338660649787,100.21081724070804,2854511
2023-03-17,98.13375404229924,100.40642438473225,94.20112756161512,98.13375404229924,4743667
2023-03-20,98.9474385149114,99.49363413065765,95.6814248797792,98.9474385149114,4304323
2023-03-21,98.34889819506967,101.34541860400164,97.98346242648923,98.34889819506967,2174429
2023-03-22,97.39793857698348,100.66379960515233,95.81622025150823,97.39793857698348,3474970
2023-03-23,96.95197561076638,99.13000991592476,96.46453418031794,96.95197561076638,2110142
2023-03-24,94.77143366430253,97.62621155760532,91.59231580970096,94.77143366430253,3632168
2023-03-27,95.62361376064781,99.3481491092493,93.80141101975875,95.62361376064781,1821773
2023-03-28,93.90308058588732,94.11395095144246,90.4930847313212,93.90308058588732,1867994
2023-03-29,94.46211806981866,98.8910919147986,91.3143202270047,94.46211806981866,2128737
2023-03-30,94.4157671161918,98.29306339799533,89.77858052488595,94.4157671161918,1026846
2023-03-31,94.00087484915095,95.03495007108758,91.66061717997069,94.00087484915095,4144162
